player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
357596,Nikola Vlašić,nikola-vlasic,2696,Torino,7.03,3,2.41,28,28,2,82.93
190437,Mario Pašalić,mario-pasalic,2686,Atalanta,7.03,6,7.11,12,28,6,87.17
1137431,Michael Kayode,michael-kayode,2693,Fiorentina,7.03,1,0.51,22,53,1,87.04
901891,Alexis Saelemaekers,alexis-saelemaekers,2685,Bologna,7.03,4,2.63,40,32,2,83.11
78893,Romelu Lukaku,romelu-lukaku,2702,AS Roma,7.03,13,9.83,11,6,3,72.38
901850,Nicolò Fagioli,nicolo-fagioli,2687,Juventus,7.03,0,0.38,3,5,2,91.04
76132,Milan Đurić,milan-uric,2729,Monza,7.02,9,7.53,4,6,2,53.15
284441,Ruben Loftus-Cheek,ruben-loftus-cheek,2692,AC Milan,7.02,6,3.68,30,28,1,85.77
794338,Daichi Kamada,daichi-kamada,2699,Lazio,7.02,2,1.82,14,53,2,89.05
152420,Alessandro Florenzi,alessandro-florenzi,2692,AC Milan,7.02,1,1.67,1,43,4,87.49
34120,Alexis Sánchez,alexis-sanchez,2697,Inter,7.02,2,3.24,12,7,5,80.9
826185,Raoul Bellanova,raoul-bellanova,2696,Torino,7.02,1,2.06,43,36,7,85.37
91046,Stefan de Vrij,stefan-de-vrij,2697,Inter,7.02,1,0.57,2,18,0,92.36
21608,Nicolas Viola,nicolas-viola,2719,Cagliari,7.02,5,3.4,16,13,2,74.35
788255,Fikayo Tomori,fikayo-tomori,2692,AC Milan,7.02,4,3.71,2,42,0,91.34
1128063,Federico Gatti,federico-gatti,2687,Juventus,7.01,4,5.5,9,33,0,86.07
115516,Remo Freuler,remo-freuler,2685,Bologna,7.01,1,1.22,8,78,1,91.06
842709,Rémi Oudin,remi-oudin,2689,Lecce,7.01,3,1.78,4,26,2,69.01
84854,Alex Sandro,alex-sandro,2687,Juventus,7.01,1,0.39,3,13,0,87.93
1012176,Giorgio Scalvini,giorgio-scalvini,2686,Atalanta,7.01,1,1.43,15,53,3,81.74
350210,Matteo Pessina,matteo-pessina,2729,Monza,7.0,6,6.3,14,44,3,89.04
893640,Riccardo Sottil,riccardo-sottil,2693,Fiorentina,7.0,2,2.62,21,10,3,85.29
320979,Federico Di Francesco,federico-di-francesco,2689,Lecce,7.0,1,0.09,0,1,0,85.71
1099371,Chaka Traorè,chaka-traore,2692,AC Milan,7.0,1,0.08,0,2,0,81.82
881931,Weston McKennie,weston-mckennie,2687,Juventus,7.0,0,2.97,18,48,7,80.77
1085555,Nicola Bagnolini,nicola-bagnolini,2685,Bologna,7.0,0,,0,0,0,66.67
318603,Emil Audero,emil-audero,2697,Inter,7.0,0,,0,0,0,82.63
971005,Nicolò Cambiaghi,cambiaghi-nicolo,2705,Empoli,6.99,1,3.87,29,51,1,81.23
151003,Berat Djimsiti,berat-djimsiti,2686,Atalanta,6.99,0,0.8,1,42,1,87.78
369866,Luca Mazzitelli,luca-mazzitelli,2801,Frosinone,6.99,5,2.28,11,45,0,76.95
132704,Leonardo Pavoletti,leonardo-pavoletti,2719,Cagliari,6.99,4,2.61,0,1,1,56.21
886930,Jaka Bijol,jaka-bijol,2695,Udinese,6.99,0,1.89,0,43,0,78.8
787941,Frank Anguissa,frank-anguissa,2714,SSC Napoli,6.99,0,3.43,25,61,2,87.95
845802,Jovane Cabral,jovane-cabral,2710,Salernitana,6.98,1,1.16,21,13,0,78.13
913401,Nehuén Pérez,nehuen-perez,2695,Udinese,6.98,0,1.34,9,72,0,80.33
346676,Patrick Ciurria,patrick-ciurria,2729,Monza,6.98,0,1.52,9,30,1,79.03
877037,Cyril Ngonge,cyril-ngonge,2714,SSC Napoli,6.98,7,5.25,37,19,2,72.43
865651,Giacomo Raspadori,giacomo-raspadori,2714,SSC Napoli,6.98,5,5.88,14,21,3,79.87
611210,Gianluca Mancini,gianluca-mancini,2702,AS Roma,6.98,4,1.91,4,34,1,87.82
28378,Vincenzo Fiorillo,vincenzo-fiorillo,2710,Salernitana,6.98,0,,0,0,0,37.61
997103,Radu Drăguşin,radu-dragusin,2713,Genoa,6.97,2,1.02,0,16,1,82.8
791566,Grigoris Kastanos,grigoris-kastanos,2710,Salernitana,6.97,3,2.87,13,23,3,75.18
970978,Andrea Carboni,andrea-carboni,2729,Monza,6.97,1,1.2,3,38,0,86.86
972886,Fabiano Parisi,fabiano-parisi,2693,Fiorentina,6.97,0,0.94,24,30,1,85.61
877371,Ivan Ilić,ivan-ilic,2696,Torino,6.97,3,2.14,18,22,2,86.05
287057,Roberto Gagliardini,roberto-gagliardini,2729,Monza,6.97,1,2.93,8,61,2,90.6
