player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1403190,Callum Olusesi,callum-olusesi,33,Tottenham Hotspur,6.6,6.6,1,0,0,0,0,0.01,0,8,0,8,100.0,1,7,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,3.07,9.0,34.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,1,7,0,,0,2,0,1
1402850,Tyler Fletcher,tyler-fletcher,35,Manchester United,6.6,6.6,1,0,0,0,0,0.01,0,18,1,19,94.74,5,13,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,2.95,2.0,28.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,5,14,0,,0,2,0,2
1005725,Tawanda Chirewa,tawanda-chirewa,3,Wolverhampton,6.6,13.2,2,0,0,0,0,0.0,0,3,0,3,100.0,1,2,1,0,0,0.0,3,0,0,0,0,0,0.0,0,0,0,4,57.14,0,0.0,4,50.0,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,10,1,3,0,0,1,0,0,0,0,3.97,7.0,31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,0,,0,2,0,2
825839,Tyrell Malacia,tyrell-malacia,35,Manchester United,6.6,19.8,3,0,0,0,0,0.0,0,11,2,13,84.62,3,8,1,0,0,0.0,3,0,0,0,0,0,0.0,0,0,0,3,75.0,0,0.0,3,60.0,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,3,0,1,0,23,0,0,0,0,0,0,0,0,0,4.13,8.0,32.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,0,0,0,2,1,1,33.33,0.0,0,0,0,3,10,0,,0,3,0,3
964106,Dan Neil,dan-neil,41,Sunderland,6.6,6.6,1,0,0,0,0,0.0,0,8,1,9,88.89,4,4,1,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,33.33,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,1,0,0,0,1,0,0,0,14,1,0,0,0,0,0,0,0,0,1.91,1.0,25.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,0,0,0,1,0,0,0.0,0.0,0,0,0,4,5,0,,0,0,0,3
815890,Altay Bayındır,altay-bayindir,35,Manchester United,6.6,39.6,6,0,1,0,0,0.04,0,107,70,177,60.45,82,25,13,1,1,100.0,0,0,0,0,0,0,0.0,0,0,0,4,80.0,1,100.0,5,83.33,540,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31.0,7,1,0,0,72,0,10,8,225,3,0,0,0,1,0,0,0,13,5.24,0.0,25.66,0,0,0,11,2,10,1,1,2,2,4,1,6,0.0,0.0,1,1,0,1,0,0,0,0,100,11,0,0.0,0.0,0,0,2,91,86,0,,16,39,0,6
845464,Andy Irving,andy-irving,37,West Ham United,6.6,33.0,5,0,0,0,0,0.18,0,83,10,93,89.25,32,51,25,3,0,0.0,6,1,0,0,0,3,25.0,0,0,0,6,54.55,0,0.0,6,40.0,163,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,83.33,0,0,0,2,24,2,5,2,130,0,1,0,0,1,0,0,0,0,22.97,29.0,30.48,0,0,0,0,0,4,0,0,0,0,0,0,2,0.0,0.0,3,1,12,9,4,0,0,0,6,4,3,50.0,0.0,0,0,0,33,60,0,,0,14,1,7
1586020,Romelle Donovan,romelle-donovan,50,Brentford,6.6,19.8,3,0,0,0,0,0.02,0,9,7,16,56.25,1,8,7,1,5,83.33,0,0,0,0,0,0,0.0,3,1,0,8,57.14,0,0.0,8,53.33,38,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,50.0,0,0,0,2,14,1,2,1,34,3,2,0,0,1,0,2,0,0,7.12,23.0,31.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,6,2,7,1,0,0,0,2,0,0,0.0,0.0,0,0,0,4,12,0,0.1,0,5,0,4
1631879,Alysson,alysson-edward-franco-da-rocha,40,Aston Villa,6.6,19.8,3,0,0,0,0,0.05,0,14,3,17,82.35,4,10,9,0,2,100.0,0,1,0,0,0,0,0.0,1,0,1,3,100.0,0,0.0,3,100.0,56,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,9,0,0,0,30,1,0,0,0,0,0,0,0,0,7.14,21.0,34.81,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,0,0,0,1,2,0,0.0,0.0,0,0,0,4,13,0,0.05,0,3,0,3
301288,Solly March,solly-march,30,Brighton & Hove Albion,6.6,26.4,4,0,0,0,0,0.02,0,9,3,12,75.0,4,5,3,0,0,0.0,2,0,0,0,0,0,0.0,1,1,0,3,50.0,0,0.0,3,42.86,60,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100.0,0,0,0,2,9,0,0,0,26,1,0,0,0,1,0,0,0,0,6.34,5.0,31.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,4,4,1,0,0,0,1,1,2,100.0,0.0,0,0,0,4,8,0,0.04,0,3,0,4
