player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1127057,Valentín Barco,valentin-barco,30,Brighton & Hove Albion,6.63,26.5,4,0,0,1,0,0.38,0,161,26,187,86.1,87,77,40,4,5,55.56,11,4,1,0,0,3,10.0,4,2,0,23,58.97,1,12.5,24,51.06,308,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,30.0,2,1,0,4,67,2,15,6,290,7,7,0,0,2,0,2,0,0,,,,0,0,0,0,0,8,1,0,0,0,0,0,3,0.0,0.0,4,9,30,23,7,0,0,0,10,9,5,45.45,0.0,0,0,0,95,122,0,0.19,0,16,0,6
33854,Chris Basham,chris-basham,15,Sheffield United,6.63,53.0,8,0,0,1,0,0.08,0,93,29,122,76.23,55,38,18,2,3,75.0,7,5,1,0,0,0,0.0,2,0,2,12,48.0,8,50.0,20,48.78,318,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,36.36,17,0,0,2,40,1,9,3,194,3,3,0,0,7,2,0,0,0,,,,0,0,0,0,0,6,0,0,0,0,0,0,3,0.0,0.0,2,4,4,21,8,0,0,0,11,6,2,28.57,0.0,0,0,0,72,54,0,0.13,0,16,4,8
996985,Armando Broja,armando-broja,43,Fulham,6.61,138.9,21,1,1,2,1,0.31,2,102,17,119,85.71,28,74,61,4,15,42.86,3,0,0,0,0,0,0.0,13,2,7,29,38.67,10,29.41,39,35.78,579,7.69,0,0,1,0,0,0,1,0,13,0,0,0,1,1,50.0,3,0,0,18,80,6,0,0,252,11,9,1,0,1,6,4,0,0,,,,0,0,0,0,0,8,1,0,0,0,0,0,6,0.0,0.0,4,35,2,70,24,0,0,0,2,9,0,0.0,579.0,0,0,0,30,91,0,2.07,0,16,1,21
1166679,Nathan Fraser,nathan-fraser,3,Wolverhampton,6.61,46.3,7,0,0,1,0,0.06,0,33,9,42,78.57,12,21,9,2,0,0.0,5,1,1,0,0,0,0.0,3,2,1,8,47.06,3,25.0,11,37.93,210,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,2,0,0,2,15,1,0,0,70,3,5,0,0,2,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,1,0.0,0.0,2,0,0,18,9,0,0,0,0,3,2,40.0,0.0,0,0,0,15,27,0,0.32,0,8,1,7
1116593,Matheus França,matheus-franca,7,Crystal Palace,6.61,66.1,10,0,1,0,1,0.46,1,48,17,65,73.85,20,31,17,6,4,30.77,3,1,1,0,0,3,21.43,8,2,4,9,24.32,1,16.67,10,23.26,238,0.0,0,0,1,0,0,0,0,0,2,6,0,0,0,3,60.0,1,0,0,7,48,2,4,2,131,2,6,0,0,6,2,2,0,0,,,,0,0,0,0,0,6,1,0,0,0,0,0,1,0.0,0.0,6,13,14,33,5,0,0,0,5,7,3,100.0,0.0,0,0,0,28,51,0,0.36,0,17,0,10
1116987,Alejo Véliz,alejo-veliz,33,Tottenham Hotspur,6.6,39.6,6,1,0,0,0,0.01,1,5,5,10,50.0,2,3,2,0,1,50.0,1,0,1,0,0,0,0.0,2,1,0,3,50.0,1,33.33,4,44.44,70,50.0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0.0,0,0,0,2,10,0,0,0,22,1,0,0,0,0,3,1,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0,2,0,5,2,0,0,0,0,2,0,0.0,70.0,0,0,0,3,7,0,0.24,0,0,0,8
1069488,Roméo Lavia,romeo-lavia,38,Chelsea,6.6,6.6,1,0,0,0,0,0.01,0,22,5,27,81.48,5,17,6,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0,2,66.67,0,0.0,2,66.67,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,5,0,1,0,31,1,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0,6,21,0,,0,0,0,1
1402232,Enso González,enso-gonzalez,3,Wolverhampton,6.6,6.6,1,0,0,0,0,0.0,0,6,0,6,100.0,2,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,50.0,0,0.0,1,50.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,8,1,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,0,,0,0,0,1
979114,Owen Beck,owen-beck,44,Liverpool FC,6.6,6.6,1,0,0,0,0,0.0,0,3,1,4,75.0,1,2,1,0,0,0.0,2,0,0,0,0,0,0.0,0,0,0,2,66.67,0,0.0,2,66.67,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,50.0,0.0,0,0,0,1,3,0,,0,0,0,1
235648,Jonny Otto,jonny-otto,3,Wolverhampton,6.6,6.6,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,,0,0,1,1
