player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
797290,Alfonso Pedraza,alfonso-pedraza,2819,Villarreal,6.73,1,1.13,20,41,3,78.94
899982,Isi Palazón,isi-palazon,2818,Rayo Vallecano,6.73,3,5.3,23,29,3,82.45
1458073,Nobel Mendy,nobel-mendy,2818,Rayo Vallecano,6.73,2,1.58,3,27,0,85.77
1082968,Abderrahman Rebbach,abderrahman-rebbach,2885,Deportivo Alavés,6.72,1,2.31,18,42,4,79.61
1101232,Abdel Abqar,abdel-abqar,2859,Getafe,6.72,0,0.3,2,38,2,72.34
835485,Brahim Díaz,brahim-diaz,2829,Real Madrid,6.72,1,1.84,25,15,6,90.58
1092769,Yáser Asprilla,yaser-asprilla,24264,Girona FC,6.72,0,0.58,13,8,0,85.43
1021165,Rubén Sánchez,sanchez-saez-ruben,2814,Espanyol,6.72,0,0.22,15,12,1,75.31
1513222,Ángel Pérez,angel-perez,2885,Deportivo Alavés,6.72,1,0.98,20,15,3,74.84
1482424,Claudio Echeverri,claudio-echeverri,24264,Girona FC,6.72,1,2.16,16,6,1,86.28
1064026,Omar El Hilali,omar-el-hilali,2814,Espanyol,6.72,0,0.01,7,73,2,80.55
1010165,Abel Bretones,abel-bretones,2820,Osasuna,6.71,1,0.63,13,33,2,77.14
1084381,Pablo Ibáñez,pablo-ibanez-lumbreras,2885,Deportivo Alavés,6.71,1,4.39,31,57,1,85.76
186795,Andreas Christensen,andreas-christensen,2817,FC Barcelona,6.71,0,0.25,0,5,0,95.57
998950,Diego López,diego-lopez,2828,Valencia,6.71,4,2.72,13,22,1,76.61
932764,Randy Nteka,randy-nteka,2818,Rayo Vallecano,6.71,3,2.47,4,4,0,79.12
1186010,Valentín Gómez,diego-gomez,2816,Real Betis,6.71,1,0.8,13,46,0,85.91
946381,Akor Adams,akor-adams,2833,Sevilla,6.7,10,10.0,16,8,3,63.87
1632454,Hugo Rincón,rincon-lumbreras-hugo,24264,Girona FC,6.7,1,0.86,9,47,1,82.56
882475,Alberto Reina,alberto-reina,2851,Real Oviedo,6.7,4,3.54,15,44,1,85.38
1000150,Zito Luvumbo,zito-luvumbo,2826,Mallorca,6.7,0,0.62,9,1,2,70.69
1000483,Marc Casadó,marc-casado,2817,FC Barcelona,6.7,0,0.96,2,18,1,90.98
859769,Oriol Rey,oriol-rey,2849,Levante UD,6.7,0,0.47,1,20,1,87.48
910267,Jesús Areso,jesus-areso,2825,Athletic Club,6.7,0,0.12,14,22,1,83.48
1174937,Endrick,endrick,2829,Real Madrid,6.7,0,,1,0,0,0.0
