player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
2690529,Amgad Youssef,amgad-youssef,270807,Asyut Petroleum,7.44,37.2,5,0,0,0,0,0.07,0,84,53,137,61.31,52,32,16,1,0,0.0,0,0,0,0,0,1,100.0,0,0,0,2,50.0,1,100.0,3,60.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44.79,6,0,0,0,55,0,18,14,201,2,0,0,0,2,0,0,0,19,,,,1,0,0,12,7,4,1,3,3,3,8,0,5,0,0,1,0,1,2,0,0,0,0,96,5,0,0.0,0.0,0,0,0,56,81,1,,29,55,0,5
1101624,Mahmoud Saber,mahmoud-saber,175002,Pyramids FC,7.43,22.3,3,0,0,0,0,0.64,0,160,28,188,85.11,71,89,43,1,0,0.0,4,2,0,0,0,1,20.0,8,4,2,9,60.0,2,100.0,11,64.71,246,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,13,59.09,0,0,0,2,38,0,17,8,223,5,0,0,0,1,0,2,0,0,,,,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,5,6,0,0,0,0,22,0,3,75.0,0.0,0,0,0,79,109,1,0.62,0,12,0,3
952443,Mohamed Shaaban,mohamed-shaaban,134190,Canal SC,7.43,29.7,4,0,0,0,0,0.01,0,34,67,101,33.66,13,21,5,0,0,0.0,1,1,1,0,0,0,0.0,0,0,0,5,100.0,1,100.0,6,100.0,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28.72,15,0,0,0,67,0,14,4,145,4,0,0,0,0,0,0,0,14,,,,1,3,3,10,3,3,0,8,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,94,3,1,100.0,0.0,0,0,3,21,80,1,,42,28,0,4
547494,Zizo,zizo,6910,Al Ahly FC,7.42,37.1,5,3,0,0,0,1.23,3,176,20,196,89.8,38,138,87,14,3,50.0,2,0,1,0,0,12,32.43,12,6,3,14,60.87,1,16.67,15,51.72,428,25.0,2,2,0,0,0,0,3,0,7,5,0,0,3,3,60.0,2,0,0,3,57,0,3,2,281,9,3,0,0,0,1,3,0,0,,,,0,0,0,0,0,1,2,0,0,0,0,0,5,100,0,14,6,37,14,5,0,0,0,5,3,1,50.0,142.67,0,0,0,41,155,1,2.71,0,8,0,5
1546071,Mohamed Okasha,mohamed-okasha,43567,Suez Petrojet FC,7.4,37.0,5,1,1,1,1,0.72,2,192,52,244,78.69,74,118,51,7,2,50.0,9,5,0,0,0,2,33.33,11,2,8,18,56.25,7,53.85,25,55.56,450,9.09,0,0,0,0,0,0,0,1,0,11,0,0,1,21,52.5,1,0,0,5,73,3,30,16,320,7,5,0,0,3,0,1,0,0,,,,0,0,0,0,0,6,2,0,0,0,0,0,5,0,0,7,4,6,20,6,0,0,0,40,8,7,77.78,450.0,0,0,0,88,156,0,0.21,0,37,1,5
918547,Mahdi Soliman,mahdi-soliman,42368,Zamalek SC,7.38,36.9,5,0,0,0,0,0.02,0,86,39,125,68.8,73,13,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,66.67,0,0.0,2,50.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,38.33,4,0,0,0,40,0,7,1,172,2,0,0,0,1,0,0,0,16,,,,4,1,0,11,5,1,0,1,2,2,1,0,5,0,0,0,0,0,2,1,0,0,0,60,1,0,0.0,0.0,0,0,0,94,31,1,,44,38,0,5
849574,Ahmed Belhadji,ahmed-belhadji,371622,Cleopatra FC,7.34,36.7,5,2,0,0,2,0.69,4,254,40,294,86.39,109,145,65,12,1,20.0,3,1,1,0,0,4,36.36,4,3,1,10,50.0,1,14.29,11,40.74,412,50.0,0,0,0,0,0,0,2,0,3,1,0,0,2,8,40.0,3,0,0,0,58,6,23,11,344,6,3,0,0,3,1,0,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,12,5,11,16,6,0,0,0,20,2,1,33.33,206.0,0,0,0,115,179,2,0.97,0,26,1,5
1469702,Amr Kalawa,amr-kalawa,371622,Cleopatra FC,7.34,36.7,5,1,0,2,0,0.19,1,288,40,328,87.8,138,150,49,2,2,66.67,10,6,0,0,0,0,0.0,6,3,2,22,66.67,8,88.89,30,71.43,381,16.67,1,0,0,0,0,0,0,1,3,3,0,0,1,6,33.33,13,0,0,1,48,0,17,7,393,10,7,0,0,2,0,1,0,0,,,,2,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,3,3,12,1,0,0,1,18,2,7,70.0,381.0,0,0,0,151,177,0,0.95,1,20,0,5
1102249,Sobhy Soliman,sobhy-soliman,35187,Al-Ittihad Alexandria,7.34,36.7,5,0,0,0,0,0.01,0,59,58,117,50.43,40,19,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,66.67,1,33.33,3,50.0,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29.27,14,0,0,1,60,0,13,2,165,2,0,0,0,0,0,0,0,17,,,,4,0,0,11,6,2,1,7,0,0,0,0,5,0,0,0,0,0,3,2,0,0,0,82,3,0,0.0,0.0,0,0,0,52,65,0,,38,40,0,5
1117788,Mido Mostafa,mido-mostafa,35187,Al-Ittihad Alexandria,7.34,36.7,5,0,0,0,0,0.13,0,193,50,243,79.42,115,78,31,0,1,50.0,5,7,1,0,0,0,0.0,3,0,2,8,72.73,12,54.55,20,60.61,450,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,42.86,38,0,0,1,63,1,44,17,330,2,1,0,0,0,0,1,0,0,,,,4,0,0,0,0,2,1,0,0,0,0,0,5,0,0,0,2,4,13,10,0,0,0,56,3,5,100.0,0.0,0,0,0,133,110,0,0.27,0,18,3,5
1169229,Ali Hamdy,ali-hamdy,266626,National Bank of Egypt,7.34,36.7,5,0,2,0,0,0.62,0,351,56,407,86.24,149,202,95,14,1,20.0,12,5,2,0,0,3,30.0,9,2,2,16,48.48,3,33.33,19,45.24,450,0.0,0,0,0,0,0,0,0,0,1,8,0,0,0,35,61.4,10,0,0,3,76,1,41,19,486,3,4,0,0,7,1,5,0,0,,,,1,0,0,0,0,6,1,0,0,0,0,0,5,0,0,14,5,10,23,6,0,0,0,57,7,9,75.0,0.0,0,0,0,166,241,1,0.25,0,25,1,5
1504806,Ibrahim Samy,ibrahim-samy,134190,Canal SC,7.33,29.3,4,1,0,0,0,0.05,1,100,37,137,72.99,51,49,22,1,0,0.0,5,4,0,0,0,0,0.0,4,2,2,8,80.0,13,72.22,21,75.0,360,25.0,1,1,0,0,0,0,1,0,3,1,0,0,1,17,47.22,34,0,0,0,40,0,27,12,202,3,1,1,0,1,0,0,0,0,,,,1,0,0,0,0,3,0,0,0,0,0,0,4,100,0,1,0,0,7,5,0,0,0,36,3,5,100.0,360.0,0,0,0,65,72,0,0.96,0,11,1,4
919020,Seif Teka,seif-teka,43568,Wadi Degla,7.3,36.5,5,2,0,0,0,0.35,2,247,37,284,86.97,162,85,27,2,0,0.0,1,6,3,0,0,0,0.0,7,2,4,4,28.57,16,84.21,20,60.61,450,28.57,0,0,0,0,0,0,2,0,7,0,2,0,0,20,50.0,19,0,0,0,40,0,20,9,328,3,10,0,0,0,1,1,0,0,,,,2,0,0,0,0,4,1,0,0,0,0,0,5,0,0,2,0,2,13,3,0,0,0,40,5,1,100.0,225.0,0,0,0,173,111,1,0.65,0,19,2,5
333441,Yasser Ibrahim,yasser-ibrahim,6910,Al Ahly FC,7.3,14.6,2,1,0,0,0,0.07,1,75,19,94,79.79,49,26,4,1,0,0.0,3,1,0,0,0,0,0.0,3,1,1,4,50.0,7,77.78,11,64.71,180,33.33,0,0,0,0,0,0,0,1,1,2,0,0,1,4,30.77,12,0,0,1,21,0,1,1,120,1,2,0,0,1,0,1,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,6,2,0,0,0,13,1,1,33.33,180.0,0,0,0,54,40,1,0.12,0,2,0,2
873546,Mahmoud Marei,mahmoud-marei,175002,Pyramids FC,7.3,21.9,3,0,0,0,0,0.05,0,176,18,194,90.72,119,57,8,1,0,0.0,3,4,1,0,0,0,0.0,0,0,0,7,70.0,2,40.0,9,60.0,270,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47.37,13,0,0,0,19,0,18,10,227,4,2,0,0,1,0,0,0,0,,,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,3,0,0,0,19,0,3,100.0,0.0,0,0,0,125,69,0,,1,6,1,3
871736,Akram Tawfik,akram-tawfik,6910,Al Ahly FC,7.3,7.3,1,0,0,0,0,0.11,0,27,4,31,87.1,11,16,7,3,1,33.33,5,3,0,0,0,2,100.0,1,1,0,7,58.33,0,0.0,7,58.33,90,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,50.0,2,0,0,1,9,0,2,0,61,1,3,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,5,0,0,0,0,6,0,5,100.0,0.0,0,0,0,13,18,0,0.07,0,1,0,1
1457059,Mawuli Wayo,mawuli-wayo,134190,Canal SC,7.28,29.1,4,3,0,0,0,0.06,3,28,8,36,77.78,8,20,14,3,0,0.0,3,0,0,0,0,0,0.0,4,3,1,7,41.18,1,20.0,8,36.36,209,75.0,0,0,0,0,0,0,3,0,4,0,0,1,2,5,83.33,1,0,0,2,18,0,3,3,65,4,7,0,0,1,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2,14,4,0,0,0,6,1,3,100.0,69.67,0,0,0,10,26,0,1.05,0,6,1,4
1937497,Odeh Fakhoury,odeh-al-fakhouri,175002,Pyramids FC,7.27,21.8,3,2,0,0,0,0.51,2,30,9,39,76.92,6,24,12,3,2,100.0,0,0,0,0,0,0,0.0,4,2,2,3,42.86,1,100.0,4,50.0,181,50.0,0,0,0,0,0,0,1,1,3,1,0,0,2,1,100.0,0,0,0,1,18,0,0,0,56,1,2,0,0,1,3,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,1,4,0,0,0,0,1,0,0,0.0,90.5,0,0,0,7,32,0,0.45,0,0,0,3
1656749,Mohamed Atef,mohamed-atef,43561,Tala'ea El-Gaish,7.24,36.2,5,1,1,0,3,0.79,4,86,30,116,74.14,33,53,25,5,2,28.57,2,5,1,0,0,4,50.0,7,3,3,20,57.14,2,25.0,22,51.16,373,14.29,0,0,0,0,0,0,0,1,4,3,0,1,0,4,33.33,6,0,0,8,52,3,10,3,187,16,0,0,0,2,4,1,0,0,,,,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,5,7,8,21,6,0,0,0,12,4,2,100.0,373.0,0,0,0,36,80,1,0.28,0,10,0,5
1048454,Hossam Ashraf,hossam-ashraf,42368,Zamalek SC,7.23,28.9,4,2,0,0,0,0.28,2,47,23,70,67.14,11,36,17,1,1,33.33,2,1,1,0,0,0,0.0,9,4,4,5,35.71,13,68.42,18,54.55,226,22.22,0,0,0,0,0,0,2,0,8,1,2,0,0,2,40.0,1,0,0,1,32,1,2,2,100,2,8,0,0,0,1,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,15,6,0,0,0,5,0,2,100.0,113.0,0,0,0,15,55,1,0.64,0,4,0,4
942095,Mostafa El-Badry,mostafa-el-badry,43567,Suez Petrojet FC,7.2,36.0,5,3,0,0,1,0.18,4,82,25,107,76.64,23,59,27,8,0,0.0,7,2,1,0,0,1,16.67,8,3,3,13,61.9,4,40.0,17,54.84,339,37.5,0,0,0,0,0,0,2,1,4,4,0,0,3,3,42.86,2,0,0,1,41,1,3,0,158,6,5,0,0,1,1,2,0,0,,,,0,0,0,0,0,4,2,0,0,0,0,0,4,0,0,8,2,6,14,6,0,0,0,7,6,6,85.71,113.0,0,0,0,28,79,0,0.71,0,8,0,5
1010564,Idrissa Thiam,idrissa-thiam,42365,Arab Contractors FC,7.2,21.6,3,1,0,0,0,0.13,1,26,2,28,92.86,8,18,11,1,2,66.67,0,0,1,0,0,0,0.0,5,2,2,6,75.0,0,0.0,6,46.15,182,20.0,0,0,2,0,1,0,1,0,2,3,1,0,0,0,0.0,4,0,0,0,10,1,2,2,55,4,1,0,0,1,1,1,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,3,0,7,5,0,0,0,0,1,0,0.0,182.0,0,0,0,10,18,0,0.46,0,3,1,3
577736,Karim Hafez,karim-hafez,175002,Pyramids FC,7.2,28.8,4,0,0,0,1,0.19,1,164,23,187,87.7,85,79,39,2,0,0.0,4,3,1,0,0,0,0.0,2,0,2,9,69.23,1,50.0,10,66.67,333,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,64.0,6,0,0,2,37,0,16,9,255,5,1,0,0,1,0,0,0,0,,,,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,6,5,1,0,0,0,25,0,3,75.0,0.0,0,0,0,90,97,1,0.06,1,8,0,4
1471551,Samadou Attidjikou,samadou-attidjikou,43563,Smouha,7.2,21.6,3,0,0,0,0,0.05,0,79,21,100,79.0,55,24,10,1,1,50.0,6,2,0,0,0,0,0.0,3,0,3,13,76.47,2,66.67,15,75.0,202,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,50.0,6,0,0,1,31,0,5,0,151,6,2,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,5,1,0,0,0,14,0,5,83.33,0.0,0,0,0,64,36,0,0.06,0,15,1,3
1136093,Hesham Hafez,hesham-hafez,43563,Smouha,7.18,28.7,4,0,0,0,0,0.48,0,71,20,91,78.02,26,45,24,2,2,50.0,11,5,1,0,0,3,16.67,1,0,1,16,61.54,7,63.64,23,62.16,335,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,42.31,7,0,0,4,55,0,10,3,189,3,4,0,0,0,1,0,0,0,,,,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,4,18,14,4,0,0,0,26,1,7,63.64,0.0,0,0,0,29,62,0,0.11,0,10,1,4
2683757,Mahmoud El Halawani,mahmoud-el-halawani,265830,Modern Sport FC,7.16,35.8,5,1,0,0,1,0.04,2,184,41,225,81.78,131,53,16,1,0,0.0,4,3,0,0,0,0,0.0,7,2,3,6,75.0,13,59.09,19,63.33,450,14.29,0,0,0,0,0,0,1,0,7,0,0,1,0,22,44.0,23,0,0,0,48,1,30,11,283,2,2,0,0,0,0,2,0,0,,,,2,0,0,0,0,4,0,0,0,0,0,0,5,0,0,1,0,0,11,9,0,0,0,50,4,1,25.0,450.0,0,0,0,144,81,0,0.73,3,12,5,5
2690617,Mohamed Hesha,mohamed-hesha,270807,Asyut Petroleum,7.16,35.8,5,0,1,1,1,0.39,1,66,28,94,70.21,22,44,28,4,4,100.0,2,3,0,0,0,1,11.11,3,2,0,9,56.25,2,50.0,11,55.0,181,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,55.56,0,0,0,2,45,1,9,5,130,3,5,0,0,0,0,1,0,0,,,,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,4,4,9,9,2,0,0,0,9,3,2,100.0,0.0,0,0,0,25,69,1,0.17,0,8,0,5
1470551,Mostafa Makhlouf,mostafa-makhlouf,265830,Modern Sport FC,7.16,35.8,5,0,0,0,0,0.01,0,106,49,155,68.39,90,16,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,4,80.0,3,100.0,7,87.5,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36.76,11,0,0,0,50,0,20,10,215,4,1,0,0,0,0,0,0,17,,,,2,0,0,14,3,4,0,5,3,3,4,0,5,0,0,0,0,0,1,0,0,0,0,68,4,0,0.0,0.0,0,0,0,109,46,0,,35,51,0,5
873556,Ahmed Ramadan,ahmed-ramadan,371622,Cleopatra FC,7.15,28.6,4,0,0,0,1,0.26,1,202,31,233,86.7,131,71,24,2,3,75.0,4,6,2,0,0,0,0.0,1,0,1,10,62.5,2,100.0,12,66.67,360,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,33.33,13,0,0,0,39,0,17,9,278,3,4,0,0,1,0,0,0,0,,,,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,4,2,6,0,0,0,0,24,1,3,75.0,0.0,0,0,0,139,94,0,0.03,0,15,0,4
936330,Hady Reyad,hady-reyad,6910,Al Ahly FC,7.15,28.6,4,0,0,0,0,0.09,0,135,22,157,85.99,93,42,8,0,0,0.0,7,1,0,0,0,0,0.0,1,0,1,8,80.0,7,58.33,15,68.18,311,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,60.71,8,0,0,0,27,0,15,9,186,1,1,0,0,0,0,0,0,0,,,,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,7,5,0,0,0,28,2,4,57.14,0.0,0,0,0,103,54,0,0.02,0,8,1,4
932729,Ahmed Rabia,ahmed-rabia,42368,Zamalek SC,7.14,35.7,5,0,0,0,0,0.07,0,102,26,128,79.69,38,64,27,0,0,0.0,12,12,1,0,0,0,0.0,3,0,2,20,62.5,8,57.14,28,60.87,327,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,17,70.83,6,0,0,1,37,1,20,12,191,8,9,0,0,0,0,1,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,18,6,0,0,0,24,1,11,91.67,0.0,0,0,0,48,80,1,0.15,0,24,5,5
1011207,Mohamed Shehata,mohamed-shehata,42368,Zamalek SC,7.14,35.7,5,0,0,0,0,0.41,0,204,35,239,85.36,79,125,47,4,8,72.73,3,8,0,0,0,2,40.0,5,2,2,21,63.64,6,42.86,27,57.45,450,0.0,0,0,0,1,0,0,0,0,0,5,0,0,0,12,42.86,5,0,0,1,46,0,15,6,303,10,5,0,0,4,0,1,0,0,,,,4,0,0,0,0,1,0,0,0,0,0,0,5,0,0,4,11,5,20,8,0,0,0,28,1,3,100.0,0.0,0,0,0,86,153,1,0.12,0,28,2,5
