player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
918911,Samir Fekri,samir-fekri,58317,El Dakhlya,7.25,231.9,32,9,8,4,4,,13,781,265,1046,74.67,326,505,256,55,27,43.55,52,19,4,0,0,50,25.51,57,25,19,140,53.64,16,33.33,156,50.49,2611,15.79,5,5,1,0,4,0,7,2,34,23,0,2,7,46,46.94,15,0,0,31,552,22,93,45,1731,62,45,1,0,13,5,13,0,0,,,,0,0,0,0,0,32,4,0,0,0,0,0,29,100.0,0.0,55,62,196,153,32,0,0,0,98,36,37,71.15,290.11,0,0,0,380,862,8,,0,186,,33
885817,Hossam Hassan,hossam-hassan,43563,Smouha,7.23,130.2,18,7,4,1,5,,12,247,107,354,69.77,67,182,99,13,5,33.33,17,3,3,0,0,2,20.0,55,24,21,45,41.67,46,40.71,91,41.18,1309,12.73,2,2,1,0,0,0,7,0,45,10,1,0,6,7,58.33,6,0,0,25,195,12,16,10,586,24,26,2,0,4,9,10,0,0,,,,3,0,0,0,0,21,0,0,0,0,0,0,14,100.0,0.0,13,15,10,130,67,0,0,0,12,21,13,76.47,187.0,0,0,0,77,287,3,,0,39,,19
1102389,Amr El-Solia,amr-el-solia,6910,Al Ahly FC,7.21,136.9,19,4,4,1,3,,7,685,168,853,80.3,254,434,201,22,4,25.0,39,16,1,0,0,3,50.0,26,7,12,47,47.47,16,66.67,63,51.22,1288,15.38,2,2,0,0,0,0,3,1,10,16,1,0,3,69,54.33,24,0,0,8,220,14,114,60,1061,4,23,0,0,11,0,7,0,0,,,,5,0,0,0,0,3,0,0,0,0,0,0,14,100.0,0.0,22,16,6,60,8,0,0,0,127,3,29,74.36,322.0,0,0,0,277,582,3,,0,119,,19
1172638,Abdelrahman Samir,abdelrahman-samir,43564,ENPPI,7.2,14.4,2,0,0,0,,,0,32,24,56,57.14,26,6,2,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31.43,1,0,0,0,25,0,29,9,84,1,0,0,0,0,0,0,0,6,,,,1,0,0,4,2,2,0,0,1,1,1,0,2,0.0,0.0,0,0,0,0,0,0,0,0,35,2,0,0.0,0.0,0,0,2,29,27,0,,15,27,,2
1013783,Ahmed Abdel Aziz,ahmed-abdel-aziz,43563,Smouha,7.2,14.4,2,0,0,0,,,0,23,14,37,62.16,12,13,7,0,0,0.0,5,3,0,0,0,2,16.67,0,0,0,9,81.82,0,0.0,9,75.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9,0,0,0,27,0,5,1,91,4,1,0,0,0,0,0,0,0,,,,1,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0.0,0,1,12,3,1,0,0,0,5,2,3,60.0,0.0,0,0,0,17,32,0,,0,9,,2
918506,Mohanad Lasheen,mohanad-lasheen,265830,Modern Sport FC,7.19,194.2,27,1,0,0,,,1,1328,246,1574,84.37,614,720,316,11,18,50.0,104,32,6,0,0,6,13.64,20,3,11,165,62.98,28,50.91,193,60.88,2110,5.0,1,1,0,0,1,0,1,0,7,13,0,0,1,136,63.85,28,0,0,19,353,8,175,102,2023,43,31,1,0,32,0,6,0,0,,,,9,0,0,0,0,17,4,0,0,0,0,0,22,100.0,0.0,11,36,44,124,27,0,0,0,213,21,81,77.88,2110.0,0,0,0,685,933,6,,0,193,,27
933780,Aliou Dieng,aliou-dieng,6910,Al Ahly FC,7.19,208.5,29,2,4,0,2,,4,1475,197,1672,88.22,668,808,317,22,27,72.97,68,40,2,0,0,1,16.67,19,8,4,110,59.78,25,58.14,135,59.47,2239,10.53,0,0,0,1,0,0,2,0,7,12,0,0,2,94,69.12,15,0,0,17,265,5,108,65,2008,15,33,0,0,16,1,7,0,0,,,,14,0,0,0,0,8,0,0,0,0,0,0,25,0.0,0.0,22,37,6,92,18,0,0,0,136,8,43,63.24,1119.5,0,0,0,726,952,1,,0,210,,29
826545,Mohamed Hany,mohamed-hany,6910,Al Ahly FC,7.18,136.4,19,0,2,0,2,,2,779,144,923,84.4,352,441,180,17,8,40.0,41,20,3,0,0,14,21.21,17,5,4,73,57.94,18,46.15,91,55.15,1616,0.0,0,0,1,0,0,0,0,0,5,12,0,0,0,48,52.17,28,0,0,10,270,7,101,52,1398,24,20,0,0,12,3,8,0,0,,,,10,0,0,0,0,5,0,0,0,0,0,0,18,0.0,0.0,17,20,66,74,21,0,0,0,92,5,24,58.54,0.0,0,0,0,382,607,1,,0,95,,21
918494,Essam Tharwat,essam-tharwat,43560,Al-Masry,7.18,100.5,14,0,0,0,,,0,164,141,305,53.77,95,69,16,0,0,0.0,1,0,1,0,0,0,0.0,0,0,0,8,80.0,6,66.67,14,73.68,1190,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40.17,16,0,0,0,145,0,88,30,429,9,0,0,0,2,0,0,0,43,,,,6,2,0,27,15,11,0,9,3,3,5,0,13,0.0,0.0,0,0,0,5,3,0,0,0,229,11,1,100.0,0.0,0,0,9,114,191,2,,114,138,,14
918874,Ahmed El Sheikh,el-sheikh-ahmed,58319,Ghazl El Mahalla FC,7.16,229.0,32,10,4,2,1,,11,525,200,725,72.41,152,402,219,47,30,62.5,17,7,2,0,0,29,17.37,65,29,28,73,50.34,4,10.26,77,41.85,2552,15.38,4,4,2,0,11,0,9,1,32,33,1,0,9,46,56.1,8,0,0,29,448,13,96,42,1221,26,20,1,0,15,16,8,1,0,,,,4,0,0,0,0,34,6,0,0,0,0,0,29,100.0,0.0,46,48,167,107,35,0,0,0,82,40,13,76.47,255.2,0,0,0,187,705,5,,1,121,,33
804430,Ali Gabr,ali-gabr,175002,Pyramids FC,7.15,178.7,25,1,0,3,,,1,1472,217,1689,87.15,1046,426,84,3,1,100.0,32,31,4,0,1,0,0.0,13,6,7,36,61.02,76,81.72,112,73.68,2295,7.69,0,0,0,1,0,0,1,0,13,0,0,0,1,111,52.36,104,0,0,2,231,1,165,86,1936,3,18,0,0,3,2,0,0,0,,,,13,0,0,0,0,14,2,0,0,0,0,0,26,0.0,0.0,3,1,1,40,17,0,0,0,212,16,22,68.75,2295.0,1,0,0,1129,561,6,,0,161,,26
333447,Mahmoud Metwaly,mahmoud-metwaly,6910,Al Ahly FC,7.13,114.1,16,1,0,0,1,,2,749,170,919,81.5,511,238,63,3,1,100.0,27,26,4,0,0,0,0.0,8,2,5,43,61.43,29,50.0,72,56.25,1350,12.5,0,0,0,0,0,0,1,0,8,0,1,0,0,74,43.79,41,0,0,4,184,0,93,43,1081,15,17,0,0,7,0,1,0,0,,,,12,0,0,0,0,3,0,0,0,0,0,0,15,0.0,0.0,3,1,1,56,29,0,0,0,169,3,18,66.67,1350.0,0,0,0,579,341,2,,0,133,,17
871735,Mohamed El-Shenawy,mohamed-el-shenawy,6910,Al Ahly FC,7.13,206.7,29,0,0,0,,,0,421,213,634,66.4,346,75,19,1,0,0.0,2,0,2,1,1,0,0.0,0,0,0,13,86.67,11,100.0,24,92.31,2599,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,156,43.45,19,0,1,0,219,0,137,63,903,11,2,0,0,0,0,0,0,66,,,,17,4,2,34,32,13,0,12,7,7,22,0,29,0.0,0.0,1,0,0,2,0,0,0,0,359,13,1,50.0,0.0,0,0,10,409,225,1,,180,258,,29
1013699,Marwan Attia,attia-marwan,6910,Al Ahly FC,7.13,192.4,27,1,1,1,1,,2,1382,211,1593,86.75,645,749,305,22,11,55.0,60,44,5,0,0,12,36.36,51,12,18,86,51.5,12,54.55,98,51.85,1950,1.96,0,0,0,0,0,0,1,0,8,43,0,0,1,152,70.37,12,0,0,22,292,10,206,129,1954,15,21,1,0,30,3,21,0,0,,,,7,0,0,0,0,17,0,0,0,0,0,0,23,0.0,0.0,22,20,33,91,10,0,0,0,216,17,43,71.67,1950.0,0,0,0,690,936,4,,0,173,,27
918884,Ali Lotfi,ali-lotfi,6910,Al Ahly FC,7.13,28.5,4,0,0,0,,,0,59,10,69,85.51,55,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,270,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65.38,1,0,0,0,11,0,12,7,89,1,0,0,0,0,0,0,0,5,,,,3,0,0,4,1,0,0,1,1,1,3,0,3,0.0,0.0,0,0,0,0,0,0,0,0,26,0,0,0.0,0.0,0,0,2,59,10,0,,13,20,,5
560158,Mohamed Awad,mohamed-awad,42368,Zamalek SC,7.12,113.9,16,0,0,0,,,0,164,149,313,52.4,135,29,12,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,4,100.0,1,100.0,5,100.0,1440,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,27.0,16,1,0,0,151,0,28,9,491,4,0,0,0,0,0,0,0,47,,,,8,0,0,26,21,12,2,9,5,5,5,0,16,0.0,0.0,0,0,0,0,0,0,0,0,200,14,0,0.0,0.0,0,0,11,152,161,2,,123,146,,16
826544,Basem Ali,basem-ali,265830,Modern Sport FC,7.12,192.2,27,2,0,1,1,,3,953,273,1226,77.73,500,465,202,13,10,55.56,76,49,3,0,0,12,21.43,11,5,4,98,63.64,36,62.07,134,63.21,2142,18.18,0,0,0,0,0,0,2,0,7,4,0,1,1,72,47.68,49,0,0,10,396,6,125,62,1825,12,24,0,1,18,1,2,0,0,,,,11,0,0,0,0,12,4,0,0,0,0,0,24,0.0,0.0,13,18,56,78,22,0,0,0,151,16,51,67.11,1071.0,0,0,0,603,679,3,,0,156,,27
918606,Hussein El Shahat,hussein-el-shahat,6910,Al Ahly FC,7.11,135.0,19,4,7,3,5,,9,462,151,613,75.37,118,359,201,33,14,32.56,11,9,0,0,0,15,27.27,38,14,13,37,34.91,10,58.82,47,38.21,1258,10.53,2,0,2,0,0,0,3,1,27,11,0,0,4,21,52.5,4,0,0,18,285,10,50,26,899,12,14,1,0,13,8,11,2,0,,,,2,0,0,0,0,5,0,0,0,0,0,0,14,0.0,0.0,31,43,55,76,7,1,1,0,40,5,6,54.55,314.5,0,0,0,131,537,1,,0,58,,21
333459,Mahmoud Hamdi,mahmoud-hamdi,42368,Zamalek SC,7.1,56.8,8,1,0,0,,,1,274,69,343,79.88,216,58,16,0,0,0.0,8,12,0,0,0,0,0.0,3,1,2,16,88.89,21,65.63,37,74.0,591,33.33,0,0,0,0,0,0,1,0,3,0,1,0,0,29,44.62,23,0,0,0,70,0,54,22,412,8,2,0,0,0,0,0,0,0,,,,3,0,0,0,0,8,0,0,0,0,0,0,7,0.0,0.0,0,0,1,13,11,0,0,0,65,8,7,87.5,591.0,0,0,0,243,101,1,,0,38,,8
918715,Mahmoud El Sayed,mahmoud-el-sayed,241703,Pharco FC,7.1,7.1,1,0,0,0,,,0,16,5,21,76.19,15,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,100.0,0,0.0,2,100.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37.5,2,0,0,0,5,0,1,1,35,2,0,0,0,0,0,0,0,3,,,,0,1,0,1,2,1,0,2,0,0,2,0,1,0.0,0.0,0,0,0,0,0,0,0,0,8,1,0,0.0,0.0,0,0,1,16,5,0,,4,12,,1
873546,Mahmoud Marei,mahmoud-marei,265830,Modern Sport FC,7.09,163.1,23,0,1,0,1,,1,1318,217,1535,85.86,822,496,170,4,7,63.64,35,35,4,0,1,0,0.0,1,0,1,60,62.5,35,56.45,95,60.13,2011,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,145,56.86,54,0,0,6,243,0,207,114,1760,18,18,1,0,8,0,0,0,0,,,,13,0,0,0,0,11,1,0,0,0,0,0,23,0.0,0.0,4,11,1,63,27,0,0,0,255,12,23,65.71,0.0,1,0,0,897,639,3,,3,143,,23
926506,Mohamed Abdelmonem,mohamed-abdelmonem,6910,Al Ahly FC,7.09,148.9,21,0,0,0,,,0,1029,132,1161,88.63,688,343,70,3,7,70.0,28,29,7,0,0,2,100.0,8,0,7,42,59.15,53,72.6,95,65.97,1855,0.0,0,0,0,0,0,0,0,0,6,2,0,0,0,67,61.47,48,0,0,2,153,1,72,39,1365,8,13,0,1,12,0,1,0,0,,,,12,0,0,0,0,8,0,0,0,0,0,0,21,0.0,0.0,3,10,2,49,20,0,0,0,109,8,19,67.86,0.0,0,0,0,745,418,1,,0,170,,21
880622,Ahmed Fatouh,ahmed-fatouh,42368,Zamalek SC,7.09,134.7,19,2,0,0,3,,5,863,192,1055,81.8,373,498,244,21,17,56.67,28,32,2,0,0,8,21.62,7,3,1,77,57.46,16,53.33,93,56.71,1454,28.57,0,0,1,0,0,0,1,1,4,3,0,0,2,60,47.24,24,0,0,13,290,4,114,57,1483,32,21,0,1,11,0,3,1,0,,,,8,0,0,0,0,8,3,0,0,0,0,0,15,0.0,0.0,20,30,37,71,14,0,0,0,127,11,20,71.43,727.0,0,0,0,422,670,1,,0,107,,19
841004,Joseph Jonathan Ngwem,joseph-jonathan-ngwem,265830,Modern Sport FC,7.08,212.5,30,2,6,0,5,,7,1127,272,1399,80.56,586,576,231,30,10,47.62,42,24,6,0,0,35,18.52,19,4,8,73,50.0,35,58.33,108,52.43,2595,10.53,0,0,0,1,4,0,2,0,11,8,0,2,0,78,50.32,44,0,0,23,551,11,125,62,2142,21,28,1,0,13,5,7,0,0,,,,15,0,0,0,0,15,4,0,0,0,0,0,29,0.0,0.0,30,21,189,98,25,0,0,0,155,19,31,73.81,1297.5,0,0,0,688,900,3,,0,223,,30
1101624,Mahmoud Saber,mahmoud-saber,175002,Pyramids FC,7.08,77.9,11,2,2,0,2,,4,253,47,300,84.33,102,152,74,8,1,25.0,15,6,1,0,0,1,12.5,12,5,4,30,60.0,5,55.56,35,59.32,675,16.67,0,0,0,0,0,0,0,1,2,10,0,1,0,28,82.35,2,0,0,5,67,6,32,20,388,15,11,1,0,1,4,3,0,0,,,,2,0,0,0,0,2,0,0,0,0,0,0,8,0.0,0.0,8,4,8,24,4,0,0,0,34,2,9,60.0,337.5,0,0,0,110,198,2,,0,36,,15
1063327,Hossam Abdelmaguid,hossam-abdelmaguid,42368,Zamalek SC,7.08,205.2,29,3,0,0,,,3,1181,239,1420,83.17,819,362,91,3,2,40.0,34,33,4,0,0,0,0.0,18,7,8,43,53.09,87,66.92,130,61.61,2488,16.67,0,0,0,1,0,0,3,0,18,0,3,0,0,99,50.25,120,2,1,4,263,1,109,45,1750,7,21,0,0,10,0,3,0,0,,,,12,0,0,0,0,23,4,0,0,0,0,0,28,0.0,0.0,3,5,1,81,43,0,0,0,197,27,23,67.65,829.33,0,0,0,933,488,5,,0,192,,29
982240,Karim Fouad,karim-fouad,6910,Al Ahly FC,7.08,84.9,12,2,2,3,3,,5,203,67,270,75.19,58,153,91,13,11,61.11,13,13,2,0,0,8,30.77,18,7,7,34,55.74,10,38.46,44,50.57,697,11.11,0,0,1,0,1,0,2,0,15,3,0,0,2,6,37.5,5,0,0,8,126,6,20,8,453,10,11,1,0,3,3,4,0,0,,,,0,0,0,0,0,5,0,0,0,0,0,0,8,0.0,0.0,13,18,26,43,16,0,0,0,16,5,9,69.23,348.5,0,0,0,73,223,1,,0,33,,12
804375,Walid El Karti,walid-el-karti,175002,Pyramids FC,7.07,162.7,23,2,7,1,9,,11,1035,218,1253,82.6,426,614,282,38,7,25.0,31,26,2,1,1,5,41.67,22,5,12,64,42.38,38,66.67,102,49.04,1848,9.09,0,0,0,0,0,0,2,0,13,9,1,1,0,92,58.97,13,0,0,28,317,18,167,81,1535,26,20,0,0,20,4,5,0,0,,,,7,0,0,0,0,11,1,0,0,0,0,0,23,0.0,0.0,38,28,12,106,19,0,0,0,156,12,22,70.97,924.0,0,0,0,462,803,5,,0,131,,23
918572,Mohamed Magdi Abdel Fattah,mohamed-magdi-abdel-fattah,58317,El Dakhlya,7.07,21.2,3,0,0,0,,,0,29,36,65,44.62,8,21,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,2,100.0,2,100.0,4,100.0,270,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40.68,8,0,0,0,36,0,22,11,94,2,0,0,0,0,0,0,0,9,,,,1,1,1,9,0,4,0,2,0,0,2,0,3,0.0,0.0,0,0,0,0,0,0,0,0,59,4,0,0.0,0.0,0,0,0,19,46,0,,31,24,,3
918913,Hamdy Fathy,hamdi-fathi,6910,Al Ahly FC,7.06,98.9,14,1,2,0,3,,4,587,108,695,84.46,242,345,134,12,1,25.0,19,21,3,0,0,0,0.0,17,3,8,52,59.09,18,56.25,70,58.33,1105,5.88,0,0,0,0,0,0,1,0,8,9,0,0,1,42,65.63,15,0,0,7,149,6,57,34,876,33,15,1,0,12,0,6,0,0,,,,5,0,0,0,0,5,0,0,0,0,0,0,13,0.0,0.0,12,4,3,50,14,0,0,0,64,5,11,57.89,1105.0,0,0,0,276,422,1,,0,75,,17
333341,Mabululu,mabululu,35187,Al-Ittihad Alexandria,7.06,226.0,32,16,1,6,2,,18,349,109,458,76.2,104,245,122,21,20,51.28,17,2,4,0,0,0,0.0,69,27,33,61,42.96,31,37.35,92,40.89,2063,23.19,3,1,1,0,0,0,14,2,53,16,4,5,7,20,68.97,26,0,0,27,228,14,38,24,772,24,31,2,0,8,13,9,0,0,,,,2,0,0,0,0,27,3,0,0,0,0,0,23,33.33,0.0,21,39,3,133,52,1,1,0,29,30,15,88.24,128.94,0,0,0,127,334,6,,0,47,,32
198472,Abdallah El-Said,abdallah-el-said,175002,Pyramids FC,7.06,127.1,18,1,6,0,3,,4,621,185,806,77.05,179,467,258,35,12,42.86,10,7,0,0,1,25,31.25,25,5,9,39,45.88,3,33.33,42,44.68,1247,4.0,0,0,0,0,2,0,1,0,9,16,0,0,1,62,65.26,13,0,0,19,314,3,118,67,1078,17,6,0,0,6,4,11,0,0,,,,2,0,0,0,0,9,1,0,0,0,0,0,13,0.0,0.0,35,28,80,52,6,0,0,0,95,10,5,50.0,1247.0,1,0,0,203,683,3,,0,75,,18
