player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
556866,Gregor Kobel,gregor-kobel,2673,Borussia Dortmund,7.54,90.5,12,0,0,0,0,0.03,0,339,85,424,79.95,281,58,8,0,1,100.0,0,0,0,0,0,0,0.0,0,0,0,3,75.0,1,100.0,4,80.0,1080,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,47.53,13,0,0,0,88,0,48,25,534,2,0,0,0,1,0,0,0,46,,,,6,2,1,31,15,10,0,4,0,0,5,0,12,0,0,0,1,0,1,0,0,0,0,162,10,0,0.0,0.0,0,1,13,298,126,3,,81,77,,12
282073,Alexander Schlager,alexander-schlager,2046,Red Bull Salzburg,7.53,45.2,6,0,0,0,0,0.01,0,177,59,236,75.0,153,24,6,0,0,0.0,0,1,1,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,540,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46.73,4,0,0,0,59,0,39,15,295,0,0,0,0,0,0,0,0,25,,,,2,2,0,18,7,7,1,2,1,1,3,0,6,0,0,0,0,0,0,0,0,0,0,107,8,0,0.0,0.0,0,0,6,171,65,0,,46,45,,6
812533,Mehdi Taremi,mehdi-taremi,3002,FC Porto,7.53,52.7,7,2,2,1,2,1.04,4,104,38,142,73.24,42,62,41,8,3,42.86,17,0,0,0,0,0,0.0,22,9,9,30,62.5,11,47.83,41,57.75,546,9.09,0,0,0,0,0,0,2,0,19,3,0,1,1,6,60.0,8,0,0,3,60,6,7,4,246,10,6,0,0,6,4,4,0,0,,,,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,8,7,1,30,12,0,0,0,10,8,8,47.06,273.0,0,0,0,48,95,1,2.6,0,17,,7
577726,Ramy Bensebaini,ramy-bensebaini,2673,Borussia Dortmund,7.52,37.6,5,0,0,0,0,0.11,0,139,42,181,76.8,68,72,36,2,2,100.0,21,7,0,0,0,1,11.11,3,1,2,31,75.61,3,100.0,34,77.27,372,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,7,38.89,8,0,0,1,57,2,16,4,306,8,6,0,0,3,0,0,0,0,,,,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,2,9,10,0,0,0,0,18,2,12,57.14,0.0,0,0,0,81,109,1,0.09,0,37,,5
857480,Calvin Stengs,calvin-stengs,2959,Feyenoord,7.52,45.1,6,1,2,1,1,1.93,2,174,47,221,78.73,42,139,93,17,12,92.31,8,2,1,0,0,7,21.88,4,4,0,25,51.02,4,80.0,29,53.7,473,25.0,0,0,0,0,2,1,0,1,1,3,0,1,0,13,68.42,1,0,0,10,107,2,15,9,334,5,9,0,0,4,1,0,0,0,,,,1,0,0,0,0,7,0,0,0,0,0,0,6,0,50,17,13,32,25,1,0,0,0,19,7,7,87.5,473.0,0,0,0,48,205,0,0.4,0,21,,6
70988,Thibaut Courtois,thibaut-courtois,2829,Real Madrid,7.5,7.5,1,0,0,0,0,0.0,0,14,4,18,77.78,14,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,50.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.0,1,0,0,0,4,0,2,1,28,0,0,0,0,1,0,0,0,3,,,,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0,0,2,15,3,0,,2,8,,1
259117,Joshua Kimmich,joshua-kimmich,2672,FC Bayern München,7.49,89.9,12,1,7,0,2,2.61,3,767,77,844,90.88,369,419,196,26,4,100.0,23,11,2,0,0,21,30.0,9,3,4,38,51.35,5,41.67,43,50.0,1080,11.11,0,0,0,1,1,0,1,0,4,5,1,0,0,51,70.83,13,0,1,2,147,6,74,47,1066,11,12,0,0,24,0,2,0,0,,,,4,0,0,0,0,13,0,0,0,0,0,0,12,0,0,26,4,70,43,7,0,0,0,72,13,16,69.57,1080.0,0,0,0,390,524,2,0.73,0,58,,12
902029,Vitinha,vitinha,1644,Paris Saint-Germain,7.48,89.7,12,2,5,1,1,1.71,3,671,44,715,93.85,273,402,233,20,11,64.71,15,13,2,0,0,4,26.67,22,6,9,29,42.65,3,50.0,32,43.24,914,9.09,0,0,0,0,0,0,1,1,5,17,0,0,2,47,88.68,14,0,0,9,76,11,63,52,856,3,15,2,0,9,1,7,1,0,,,,2,0,0,0,0,10,1,0,0,0,0,0,10,0,0,19,17,15,42,3,0,0,0,53,11,11,73.33,457.0,0,0,0,289,441,3,1.31,0,73,,12
288205,Bruno Fernandes,bruno-fernandes,35,Manchester United,7.47,44.8,6,2,4,0,2,1.0,4,196,65,261,75.1,70,131,84,14,7,53.85,13,3,2,0,0,5,15.63,15,4,7,25,45.45,4,33.33,29,43.28,540,13.33,1,1,0,0,2,0,1,1,6,9,0,0,2,17,44.74,8,0,0,4,116,8,36,18,396,5,6,1,0,14,0,4,0,0,,,,1,0,0,0,0,12,3,0,0,0,0,0,6,100,0,14,13,32,38,8,0,0,0,38,15,6,46.15,270.0,0,0,0,83,210,1,1.56,0,35,,6
889689,Hwang In-beom,hwang-in-beom,5149,FK Crvena zvezda,7.47,44.8,6,1,2,1,1,0.8,2,192,46,238,80.67,96,104,54,16,3,60.0,19,5,2,0,0,8,28.57,13,4,7,26,56.52,5,45.45,31,54.39,531,7.69,0,0,0,0,0,0,1,0,6,7,0,1,0,17,51.52,2,0,0,1,76,2,30,15,346,5,9,1,0,8,0,2,0,0,,,,0,0,0,0,0,13,2,0,0,0,0,0,6,0,0,16,5,28,26,6,0,0,0,33,15,10,52.63,531.0,0,0,0,108,158,1,0.91,0,43,,6
