player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
2002386,Koussay Smiri,koussay-smiri,59628,Espérance Sportive De Tunis,7.3,7.3,1,0,0,0,0,,0,46,8,54,85.19,31,15,1,0,0,0.0,2,3,1,0,0,0,0.0,1,1,0,2,33.33,5,83.33,7,58.33,90,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,71.43,1,0,0,0,9,0,3,1,65,0,4,0,0,0,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,7,1,2,100.0,0.0,0,0,0,37,17,0,,1,6,,1
1536805,Junior Mendy,junior-mendy,69322,Al-Hilal Omdurman,7.3,7.3,1,0,0,0,0,,0,51,12,63,80.95,41,10,2,0,0,0.0,4,1,0,0,0,0,0.0,0,0,0,5,83.33,1,100.0,6,85.71,91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52.63,2,0,0,0,13,0,11,4,75,1,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,19,4,4,100.0,0.0,0,0,0,44,19,0,,0,5,,2
1196789,Ibrahima Keita,ibrahima-keita,38873,Tout Puissant Mazembe,7.27,21.8,3,1,0,0,0,,1,50,32,82,60.98,18,35,13,2,1,20.0,10,3,1,0,0,3,30.0,1,1,0,16,59.26,2,22.22,18,50.0,270,100.0,0,0,1,0,1,1,0,1,0,1,0,0,1,12,50.0,5,0,0,0,56,0,12,5,176,5,4,0,0,4,0,0,0,0,,,,1,0,0,0,0,3,1,0,0,0,0,0,3,0,100,2,5,10,18,7,0,0,0,24,4,8,80.0,270.0,0,0,0,26,66,0,,0,16,,3
964795,Achraf Dari,achraf-dari,6910,Al Ahly FC,7.23,43.4,6,0,0,0,0,,0,206,42,248,83.06,160,46,5,1,0,0.0,7,13,0,0,0,0,0.0,0,0,0,12,63.16,27,71.05,39,68.42,540,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,43.18,47,0,0,0,47,0,12,4,340,5,9,0,0,0,2,0,0,0,,,,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,1,1,0,18,11,0,0,0,44,3,2,28.57,0.0,0,0,0,170,78,1,,0,16,,6
844763,Ramadan Sobhi,ramadan-sobhi,175002,Pyramids FC,7.23,72.3,10,2,5,1,5,,7,220,57,277,79.42,78,142,80,13,8,50.0,14,2,0,0,0,0,0.0,9,2,5,24,51.06,8,72.73,32,55.17,544,22.22,1,1,0,0,0,0,2,0,6,3,1,0,1,9,75.0,3,0,0,4,85,8,18,8,367,2,11,0,0,2,2,2,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,6,100,0,13,16,0,26,3,0,0,0,12,5,8,57.14,272.0,0,0,0,88,189,3,,0,38,,10
1018018,Mohamed Tougai,mohamed-tougai,59628,Espérance Sportive De Tunis,7.23,50.6,7,0,0,2,0,,0,268,47,315,85.08,193,75,23,2,1,100.0,6,18,0,0,0,0,0.0,5,4,1,10,52.63,27,79.41,37,69.81,630,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,22,47.83,34,0,0,3,54,0,23,12,397,3,5,0,0,1,2,0,0,0,,,,4,0,0,0,0,3,1,0,0,0,0,0,7,0,0,2,1,1,16,7,0,0,0,46,4,4,66.67,0.0,0,0,0,209,107,1,,11,21,,7
1464428,Ayoub Ghezala,ayoub-ghezala,42204,MC Alger,7.23,57.8,8,0,0,0,0,,0,337,85,422,79.86,229,108,32,4,1,100.0,11,9,2,0,0,0,0.0,3,0,3,18,72.0,12,60.0,30,66.67,720,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,39,39.39,36,0,0,1,91,0,51,26,511,7,6,0,0,1,0,0,0,0,,,,5,0,0,0,0,2,1,0,0,0,0,0,8,0,0,4,1,0,15,8,0,0,0,99,3,7,63.64,0.0,0,0,0,246,176,0,,3,36,,8
1006821,Emanuel Nsesani,emanuel-nsesani,195746,Sagrada Esperança,7.22,36.1,5,0,0,0,0,,0,58,45,103,56.31,46,12,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,3,75.0,5,100.0,8,88.89,450,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30.77,12,0,0,0,46,0,2,1,176,4,0,0,0,1,0,0,0,13,,,,3,0,0,9,4,5,0,6,3,3,5,0,5,0,0,0,0,0,1,0,0,0,0,65,5,0,0.0,0.0,0,0,1,60,43,0,,49,52,,5
848083,Yan Sasse,yan-sasse,59628,Espérance Sportive De Tunis,7.2,36.0,5,1,2,1,0,,1,88,30,118,74.58,26,67,39,6,7,70.0,4,1,0,0,0,5,38.46,7,3,4,16,61.54,1,14.29,17,51.52,375,14.29,0,0,0,0,0,0,1,0,6,1,0,1,0,4,57.14,1,0,0,6,57,1,12,6,191,5,1,0,0,0,3,0,0,0,,,,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,6,10,13,16,6,0,0,0,7,2,2,50.0,375.0,0,0,0,26,105,0,,0,17,,5
1480544,Tarek Alaa,tariq-alaa,175002,Pyramids FC,7.2,7.2,1,0,1,0,1,,1,8,3,11,72.73,5,3,3,1,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0.0,0,0.0,0,0.0,18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0.0,0.0,0,0,0,6,5,0,,0,1,,1
