player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
2268394,Oscar Kabwit,tshikomb-oscar-kabwit,38873,Tout Puissant Mazembe,6.97,1,,9,13,1,58.1
1459254,Daba Diakité,daba-diakite,69324,Djoliba AC,6.97,0,,0,10,0,76.43
919677,Yahia Attiyat Allah,yahia-attiyat-allah,6910,Al Ahly FC,6.97,0,,3,10,0,83.42
845612,Zakaria Draoui,zakaria-draoui,42204,MC Alger,6.97,0,,2,7,0,78.08
1463506,Ousmane Diouf,ousmane-diouf,69322,Al-Hilal Omdurman,6.96,0,,0,5,0,80.28
1064939,Taher Mohamed,taher-mohamed,6910,Al Ahly FC,6.96,1,,1,8,2,71.68
1007615,Merouane Zerrouki,merouane-zerrouki,42207,CR Belouizdad,6.95,1,,0,0,0,100.0
918743,Omar Kamal,omar-kamal,6910,Al Ahly FC,6.95,0,,3,0,0,82.35
970766,Abdellah Khafifi,abdellah-khafifi,41757,Raja Club Athletic,6.95,0,,3,5,0,84.53
967316,Houssem Teka,houssem-teka,59628,Espérance Sportive De Tunis,6.95,0,,9,18,0,70.47
944125,Divine Lunga,divine-lunga,7665,Mamelodi Sundowns,6.94,0,,7,24,0,76.23
1008204,Musinga Kwamambu Rachidi,musinga-kwamambu-rachidi,281329,Maniema Union,6.94,0,,4,5,0,75.25
863251,Percy Tau,percy-tau,6910,Al Ahly FC,6.93,1,,0,1,1,90.0
895949,Prince Dube,prince-dube,134320,Young Africans SC,6.93,1,,2,4,1,79.31
1612541,Dabanda,dabanda,195746,Sagrada Esperança,6.93,1,,6,8,1,69.44
1099448,Chadrack Boka,chadrack-isaka,134320,Young Africans SC,6.93,0,,2,4,1,75.29
2002280,Lupini Dieumerci,lupini-dieumerci,281329,Maniema Union,6.93,0,,0,2,0,78.16
1469685,Ibrahim Hamad,ibrahim-hamad-bacca,134320,Young Africans SC,6.93,0,,1,8,0,81.82
1182229,Muenho,muenho,195746,Sagrada Esperança,6.93,0,,0,4,0,72.55
2002281,Mussá,mussa,195746,Sagrada Esperança,6.92,1,,0,0,0,65.0
1127085,Shaquille Nangy,shaquille-nangy,195746,Sagrada Esperança,6.92,0,,6,8,0,81.64
2002266,Cláudio Barbosa,claudio-barbosa,195746,Sagrada Esperança,6.92,0,,7,9,0,86.84
936047,Khuliso Mudau,khuliso-mudau,7665,Mamelodi Sundowns,6.92,0,,3,17,0,87.65
918723,Mohamed Hamdi,mohamed-hamdi,175002,Pyramids FC,6.92,1,,4,15,0,72.58
841931,Ahmed El-Shenawy,el-shenawy-ahmed,175002,Pyramids FC,6.92,0,,0,0,0,62.6
2002269,Exaucia Moanda,exaucia-moanda,281329,Maniema Union,6.92,1,,1,11,1,70.73
2002275,Joseph Bakasu,joseph-bakasu,281329,Maniema Union,6.92,1,,2,10,0,81.29
1479281,Altayeb Abaker,altayeb-abaker,69322,Al-Hilal Omdurman,6.92,0,,0,6,1,82.51
1094751,Thabiso Sesane,thabiso-sesane,7668,Orlando Pirates,6.92,0,,1,5,0,83.84
1008598,Mohamed Zrida,mohamed-zrida,41757,Raja Club Athletic,6.92,0,,2,15,0,83.1
1895319,Malibongwe Khoza,malibongwe-khoza,7665,Mamelodi Sundowns,6.91,0,,0,4,0,93.14
1407653,Khadim Diaw,khadim-diaw,69322,Al-Hilal Omdurman,6.91,0,,9,14,0,71.75
1022170,Evidence Makgopa,evidence-makgopa,7668,Orlando Pirates,6.91,1,,3,7,0,68.98
898741,Yassine Meriah,yassine-meriah,59628,Espérance Sportive De Tunis,6.9,0,,0,0,0,76.32
2046059,Fallou Formose Mendy,fallou-formose-mendy,24394,AS FAR Rabat,6.9,0,,0,2,0,79.17
1973176,Ahmed Reda,ahmed-hashem,6910,Al Ahly FC,6.9,0,,3,5,0,77.78
1102955,Pape Ousmane Sakho,pape-ousmane-sakho,41757,Raja Club Athletic,6.9,0,,3,2,0,81.4
1585737,Josué Mungwengi,josue-mungwengi,38873,Tout Puissant Mazembe,6.9,0,,0,7,0,63.95
1008234,Tidiane Diomande,tidiane-diomande,42361,Stade d'Abidjan,6.9,0,,5,8,0,82.93
970819,Mohamed Boulacsout,mohamed-boulacsout,41757,Raja Club Athletic,6.9,0,,8,8,0,82.58
896711,Tayeb Meziani,tayeb-meziani,42204,MC Alger,6.9,0,,20,9,0,80.77
895071,Deon Hotto,deon-hotto,7668,Orlando Pirates,6.89,1,,5,5,0,74.06
806244,Ibrahim Blati Tourè,ibrahim-blati-toure,175002,Pyramids FC,6.89,0,,2,12,1,85.09
1010882,Khaled Abdelfattah,abdelfattah-khaled,6910,Al Ahly FC,6.88,0,,2,8,2,81.6
1182227,Luís Tati,luis-tati,195746,Sagrada Esperança,6.88,0,,2,7,1,65.66
1099451,Henoc Inonga,henoc-inonga,24394,AS FAR Rabat,6.88,0,,0,2,0,88.44
972811,Houcine Benayada,houcine-benayada,42207,CR Belouizdad,6.88,0,,0,7,0,74.88
1182220,Água Doce,agua-doce,195746,Sagrada Esperança,6.88,0,,3,9,0,71.13
1094476,Abdelatif Ramdane,abdelatif-ramdane,42204,MC Alger,6.87,0,,0,0,0,54.79
1183549,Kouassi Yao,kouassi-attohoula,134320,Young Africans SC,6.87,0,,4,8,0,81.37
1182221,Cachi,cachi,195746,Sagrada Esperança,6.86,1,,3,5,0,79.23
1017984,Joel Beya,joel-beya,24394,AS FAR Rabat,6.86,1,,2,2,0,60.0
978955,Youssef El Fahli,youssef-el-fahli,24394,AS FAR Rabat,6.85,1,,3,14,3,70.91
889363,Youssef Obama,youssef-obama,175002,Pyramids FC,6.85,1,,0,1,0,86.11
1186787,Youness Najari,youness-najari,41757,Raja Club Athletic,6.85,1,,2,5,0,70.97
873544,Osama Galal,osama-galal,175002,Pyramids FC,6.85,0,,0,4,0,79.31
1007567,Hamza Mouali,hamza-mouali,42204,MC Alger,6.85,0,,0,3,0,75.26
985960,Mudathir Yahya,mudathir-yahya,134320,Young Africans SC,6.85,0,,5,9,0,73.15
934080,Ernest Luzolo Sita,ernest-luzolo-sita,38873,Tout Puissant Mazembe,6.85,0,,5,12,0,62.62
2002261,Abedi Bokomboli,abedi-bokomboli,281329,Maniema Union,6.85,0,,2,6,0,69.33
863249,Thapelo Morena,thapelo-morena,7665,Mamelodi Sundowns,6.84,0,,6,9,0,87.72
1501818,Jean Claude Girumugisha,jean-claude-girumugisha,69322,Al-Hilal Omdurman,6.84,2,,11,12,0,62.63
1461399,Hatim Essaouabi,hatim-essaouabi,24394,AS FAR Rabat,6.84,0,,1,8,0,83.44
1049669,Jayden Adams,jayden-adams,7665,Mamelodi Sundowns,6.83,0,,2,7,1,86.38
1484967,Gloire Mujaya,gloire-mujaya,38873,Tout Puissant Mazembe,6.83,0,,1,3,0,66.67
1183552,Pacôme Zouzoua,pacome-zouzoua,134320,Young Africans SC,6.83,0,,11,8,0,80.3
996756,Patrick Maswanganyi,patrick-maswanganyi,7668,Orlando Pirates,6.83,1,,6,5,1,77.3
1170195,Ousmane Meite,ousmane-meite,42361,Stade d'Abidjan,6.83,1,,2,6,0,84.33
1008872,Abdelfettah Hadraf,abdelfettah-hadraf,24394,AS FAR Rabat,6.83,1,,1,2,0,78.79
918628,Marwan Hamdy,marwan-hamdy,175002,Pyramids FC,6.82,2,,2,2,1,65.22
577736,Karim Hafez,karim-hafez,175002,Pyramids FC,6.82,0,,8,5,0,79.89
991024,Iqraam Rayners,iqraam-rayners,7665,Mamelodi Sundowns,6.82,3,,1,7,0,75.21
1017196,Abdelrazig Omer,abdelrazig-omer,69322,Al-Hilal Omdurman,6.82,0,,5,6,1,73.95
1445183,Soufiane Bayazid,soufiane-bayazid,42204,MC Alger,6.81,2,,4,1,0,51.16
908862,Kabelo Dlamini,kabelo-dlamini,7668,Orlando Pirates,6.81,0,,2,3,1,82.67
880019,Mohamed Abdelrahman,mohamed-abdelrahman,69322,Al-Hilal Omdurman,6.8,1,,3,0,1,75.64
1014410,Thalente Mbatha,thalente-mbatha,7668,Orlando Pirates,6.8,1,,4,17,1,71.75
1389844,Jean Louis Barthélémy Diouf,jean-louis-barthelemy-diouf,38873,Tout Puissant Mazembe,6.8,1,,1,6,0,76.09
1089437,Atibu Radjabu,atibu-radjabu,38873,Tout Puissant Mazembe,6.8,0,,0,8,2,72.6
1394438,Karim Kimvuidi,karim-kimvuidi,7668,Orlando Pirates,6.8,0,,0,2,0,50.0
845079,Mothobi Mvala,mothobi-mvala,7665,Mamelodi Sundowns,6.8,0,,0,2,0,84.62
1410430,Zakaria El Ayeb,zakaria-el-ayeb,59628,Espérance Sportive De Tunis,6.8,0,,0,0,0,33.33
1424777,Karim Nedved,karim-nedved,6910,Al Ahly FC,6.8,0,,0,3,0,85.71
1134659,Ahmed M'Bareck,ahmed-mbareck,69322,Al-Hilal Omdurman,6.8,0,,7,1,0,70.27
1035892,Nejc Gradišar,nejc-gradisar,6910,Al Ahly FC,6.8,0,,0,1,0,69.07
1183551,Mohamed Zougrana,mohamed-zougrana,42204,MC Alger,6.8,0,,2,5,0,85.71
1126249,Mohamed Azzi,mohamed-azzi,42207,CR Belouizdad,6.8,0,,1,8,0,82.26
1183577,Boaz Ngalamulume,boaz-ngalamulume,38873,Tout Puissant Mazembe,6.8,0,,2,14,0,73.13
1444579,Oussama Daibeche,oussama-daibeche,42207,CR Belouizdad,6.8,0,,1,4,0,81.36
1107552,Duke Abuya,duke-abuya,134320,Young Africans SC,6.8,0,,0,8,0,84.71
2002239,Amadou Soumaré,amadou-soumare,69324,Djoliba AC,6.8,0,,5,13,0,76.44
804430,Ali Gabr,ali-gabr,175002,Pyramids FC,6.8,0,,0,3,0,85.5
1173879,Ahmed Atef,ahmed-atef,175002,Pyramids FC,6.79,1,,8,10,0,72.73
1463496,Abdramane Konate,abdramane-konate,59628,Espérance Sportive De Tunis,6.79,0,,7,12,1,78.21
845092,Guessouma Fofana,guessouma-fofana,69322,Al-Hilal Omdurman,6.79,1,,5,13,0,79.03
2002285,Osée Ndombele,osee-ndombele,281329,Maniema Union,6.78,0,,1,9,0,78.47
1102811,Mouad Haddad,mouad-haddad,42207,CR Belouizdad,6.78,0,,0,9,0,83.33
967309,Bechir Ben Said,bechir-ben-said,59628,Espérance Sportive De Tunis,6.78,0,,0,0,0,53.75
1018492,Larbi Tabti,larbi-tabti,42204,MC Alger,6.78,0,,6,12,0,79.01
1004433,Reda Slim,slim-reda,6910,Al Ahly FC,6.77,0,,3,3,0,78.38
1008217,Roger Aholou,roger-aholou,59628,Espérance Sportive De Tunis,6.77,0,,0,6,0,88.17
1120752,Taboria Simete,taboria-simete,281329,Maniema Union,6.77,0,,0,6,0,78.91
918634,Abdel Rahman Magdi,abdel-rahman-magdi,175002,Pyramids FC,6.76,1,,3,2,0,75.47
990661,Tumisang Orebonye,tumisang-orebonye,24394,AS FAR Rabat,6.76,0,,1,3,0,74.36
1102949,Magloire Ntambwe,magloire-ntambwe,38873,Tout Puissant Mazembe,6.76,0,,0,5,0,75.69
1018478,Housseyn Selmi,housseyn-selmi,42207,CR Belouizdad,6.76,0,,3,11,0,83.98
895127,Tshegofatso Mabasa,tshegofatso-mabasa,7668,Orlando Pirates,6.75,1,,4,3,0,54.55
982461,Thabiso James Monyane,james-monyane,7668,Orlando Pirates,6.75,0,,1,3,0,80.0
895060,Lebohang Maboe,lebohang-maboe,7665,Mamelodi Sundowns,6.75,0,,2,0,0,84.21
