player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1083676,Ahmed Hamed Mahmoud,ahmed-hamed-mahmoud,69320,Al-Merrikh Khartoum Club,6.85,13.7,2,0,0,0,0,,0,19,3,22,86.36,13,6,5,0,1,50.0,3,0,0,0,0,0,0.0,0,0,0,9,69.23,0,0.0,9,69.23,47,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100.0,0,0,0,1,7,0,1,0,37,5,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,4,0,0,0,0,1,0,1,33.33,0.0,0,0,0,13,9,0,,,,,2
1470629,Ako Oru,ako-oru,42575,Coton Sport de Garoua,6.85,13.7,2,0,0,0,0,,0,35,11,46,76.09,25,11,3,2,1,50.0,2,2,1,0,0,1,100.0,2,0,1,6,66.67,2,66.67,8,66.67,94,0.0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,66.67,0,0,0,0,13,0,6,5,67,3,1,0,0,1,0,1,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2,2,1,4,1,0,0,0,6,1,0,0.0,0.0,0,0,0,27,20,0,,,,,2
880515,Salah Mahmoud Nemer,salaheldin-nemer,69320,Al-Merrikh Khartoum Club,6.85,27.4,4,0,0,0,0,,0,78,23,101,77.23,61,17,10,0,2,100.0,7,5,1,0,0,0,0.0,2,0,2,11,78.57,3,37.5,14,63.64,282,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,45.83,15,0,0,0,26,0,19,11,144,2,4,0,0,0,1,0,0,0,,,,0,0,0,0,0,5,1,0,0,0,0,0,3,0,0.0,0,2,1,8,5,0,0,0,24,6,6,85.71,0.0,0,0,0,72,30,0,,,,,4
988578,Guy Magema,magema-guy,134278,AS Vita Club,6.85,27.4,4,0,0,2,0,,0,179,34,213,84.04,132,47,10,1,0,0.0,1,7,0,0,0,0,0.0,3,0,1,4,40.0,8,44.44,12,42.86,360,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,41.46,15,0,0,1,36,0,20,6,264,3,1,0,1,4,0,2,0,0,,,,2,0,0,0,0,3,0,0,0,0,0,0,4,0,0.0,1,0,0,16,10,0,0,0,41,3,1,100.0,0.0,0,0,0,140,73,0,,,,,4
1103625,Tajeldin Elnour,tajeldin-elnour,69320,Al-Merrikh Khartoum Club,6.85,27.4,4,0,0,0,0,,0,89,25,114,78.07,45,44,16,1,3,100.0,13,6,1,0,0,0,0.0,0,0,0,23,62.16,4,44.44,27,58.7,360,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30.0,3,0,0,3,35,1,7,3,168,7,7,0,0,4,0,0,0,0,,,,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0.0,1,3,1,19,5,0,0,0,10,2,8,61.54,0.0,0,0,0,52,63,0,,,,,4
335187,Alex Silva,alex-silva,69320,Al-Merrikh Khartoum Club,6.85,41.1,6,0,0,0,0,,0,122,53,175,69.71,69,54,18,1,5,35.71,19,9,3,0,0,1,5.56,6,2,3,52,61.9,13,54.17,65,60.19,540,0.0,0,0,0,0,0,0,0,0,4,2,0,0,0,11,47.83,19,0,0,3,116,0,17,11,392,28,16,0,0,8,0,1,0,0,,,,2,0,0,0,0,6,1,0,0,0,0,0,6,0,0.0,1,14,18,43,11,0,0,0,23,7,10,52.63,0.0,0,0,0,92,101,1,,,,,6
930586,Salim Boukhenchouche,salim-boukhenchouche,42202,JS Kabylie,6.85,41.1,6,0,0,0,0,,0,173,15,188,92.02,134,39,9,1,13,81.25,15,9,2,0,0,0,0.0,7,1,6,40,51.28,3,23.08,43,47.25,475,0.0,0,0,0,0,2,0,0,0,2,5,0,0,0,13,65.0,4,0,0,9,42,2,16,10,289,12,19,0,0,8,0,0,0,0,,,,1,0,0,0,0,4,1,0,0,0,0,0,6,0,0.0,1,16,0,48,10,0,0,0,20,5,11,73.33,0.0,0,0,0,140,48,0,,,,,6
1018482,Oussama Gatal,oussama-gatal,42202,JS Kabylie,6.85,41.1,6,0,0,0,0,,0,154,60,214,71.96,94,61,20,5,3,60.0,21,12,2,0,0,1,20.0,0,0,0,33,62.26,4,30.77,37,56.06,537,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27.78,16,0,0,2,93,1,31,12,379,9,7,0,0,9,0,0,0,0,,,,2,0,0,0,0,4,2,0,0,0,0,0,6,0,0.0,5,5,5,29,9,0,0,0,36,6,12,57.14,0.0,0,0,0,111,108,0,,,,,6
879566,Mohamed Ounajem,mohamed-ounajem,36268,Wydad Casablanca,6.85,68.5,10,0,1,1,0,,0,100,33,133,75.19,35,70,41,7,5,33.33,14,5,0,0,0,5,18.52,7,2,3,30,57.69,2,40.0,32,56.14,445,0.0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0.0,1,0,0,2,85,2,5,2,260,11,7,0,0,4,1,2,0,0,,,,1,0,0,0,0,2,1,0,0,0,0,0,4,0,0.0,7,15,27,25,3,0,0,0,3,3,9,64.29,0.0,0,0,0,38,122,0,,,,,10
919555,Marouane Hadhoudi,marouane-hadhoudi,41757,Raja Club Athletic,6.84,34.2,5,0,0,0,0,,0,173,32,205,84.39,123,50,8,0,2,50.0,10,5,1,0,0,0,0.0,1,0,0,14,70.0,4,44.44,18,62.07,451,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,51.61,14,0,0,0,39,0,17,7,259,2,4,0,0,0,0,1,0,0,,,,1,0,0,0,0,4,1,0,0,0,0,0,5,0,0.0,0,4,0,11,5,0,0,0,31,5,3,30.0,0.0,0,0,0,140,65,0,,,,,6
