player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
906407,Abdelkader Bedrane,abdelkader-bedrane,204126,Damac FC,6.97,0,,18,48,2,80.15
358890,Otabek Shukurov,otabek-shukurov,168094,Al-Fayha,6.96,0,,19,53,1,88.79
138813,Georgiy Bushchan,georgiy-bushchan,34313,Al-Shabab,6.96,0,,0,1,0,76.3
1048372,Ziyad Aljohani,ziyad-aljohani,34469,Al-Ahli,6.96,2,,18,53,1,87.89
369544,Yoann Barbet,yoann-barbet,168088,Al-Riyadh,6.96,1,,3,26,1,84.38
880083,Farouk Chafaï,farouk-chafai,204126,Damac FC,6.96,3,,8,33,1,86.31
975869,Djaniny,djaniny,56023,Al-Fateh,6.95,5,,21,8,0,79.68
191188,Seko Fofana,seko-fofana,34318,Al-Ettifaq,6.95,0,,9,14,0,88.74
318653,Moussa Dembélé,moussa-dembele,34318,Al-Ettifaq,6.95,7,,17,6,4,71.13
818667,Ali Lajami,ali-lajami,23400,Al-Nassr,6.95,0,,9,26,1,92.05
894437,Muhannad Shanqeeti,muhannad-shanqeeti,34315,Al-Ittihad,6.95,1,,31,45,5,82.09
984415,Ahmed Al-Ghamdi,ahmed-al-ghamdi,34315,Al-Ittihad,6.95,0,,0,3,0,84.09
893514,Fahad Bin Jumayah,fahad-bin-jumayah,56021,Al-Taawoun,6.95,0,,10,44,3,85.52
788971,Juninho Bacuna,juninho-bacuna,32994,Al Wehda,6.95,3,,27,45,4,79.88
794989,Gaëtan Coucke,gaetan-coucke,114259,Al Orobah,6.95,0,,0,2,0,68.6
893307,Firas Al-Buraikan,firas-al-buraikan,34469,Al-Ahli,6.94,3,,9,40,5,72.83
794836,Andrei Girotto,andrei-girotto,56021,Al-Taawoun,6.94,1,,1,59,0,86.08
802159,Habibou Diallo,habibou-diallo,204126,Damac FC,6.94,7,,17,5,3,70.27
193064,Fábio Martins,fabio-martins,167228,Al-Khaleej,6.94,7,,37,49,1,80.85
1457521,Muath Faqeehi,muath-faqeehi,34315,Al-Ittihad,6.94,0,,3,7,1,90.13
1066728,Abdulrahman Al Sanbi,abdulrahman-al-sanbi,34469,Al-Ahli,6.94,0,,0,0,0,78.34
926513,Renzo López,renzo-lopez,168094,Al-Fayha,6.93,8,,10,24,1,68.69
359650,Saviour Godwin,saviour-godwin,336456,Al-Okhdood,6.93,7,,44,13,4,74.66
954639,Saeed Al-Rabiei,saeed-al-rabiei,336456,Al-Okhdood,6.93,1,,5,36,0,88.15
980578,Gastón Álvarez,gaston-alvarez,56027,Al-Qadsiah,6.92,1,,2,50,0,90.4
1114775,Mohannad Abu Taha,mohannad-abu-taha,114259,Al Orobah,6.92,2,,16,40,5,78.25
814673,Jorge Fernandes,jorge-fernandes,56023,Al-Fateh,6.92,0,,2,22,0,89.36
839521,Flávio,flavio,56021,Al-Taawoun,6.92,0,,9,32,1,87.97
803307,Péter Szappanos,peter-szappanos,56023,Al-Fateh,6.92,0,,0,0,0,64.8
1519328,Abdulelah Al Khaibari,abdulelah-al-khaibari,168088,Al-Riyadh,6.92,0,,26,76,1,85.51
351734,Joao Pedro,joao-pedro,56021,Al-Taawoun,6.92,3,,14,6,0,79.23
877103,Jawad El Yamiq,jawad-el-yamiq,32994,Al Wehda,6.91,2,,8,21,0,82.49
881838,Ali Al Asmari,ali-al-asmari,34469,Al-Ahli,6.91,1,,4,12,0,82.87
1589416,Leandrinho,leandrinho,34313,Al-Shabab,6.91,0,,5,11,1,87.63
49805,Jóhann Guðmundsson,johann-gumundsson,114259,Al Orobah,6.9,3,,12,19,4,81.21
893180,Ziyad Al Hunayti,zeyad-al-hunayti,114259,Al Orobah,6.9,1,,1,7,0,76.64
1935203,Abdulrahman Al-Ghamdi,abdul-rahman-al-ghamdi,56021,Al-Taawoun,6.9,0,,0,0,0,83.33
160909,Fahad Al-Muwallad,fahad-al-muwallad,34313,Al-Shabab,6.9,0,,2,2,0,85.19
795696,Jack Hendry,jack-hendry,34318,Al-Ettifaq,6.9,0,,2,12,0,89.92
881831,Abdulelah Al-Amri,abdulelah-al-amri,34315,Al-Ittihad,6.89,0,,8,22,1,87.33
1392829,Amine Sbai,amine-sbai,56023,Al-Fateh,6.89,5,,31,20,4,74.25
818813,Madallah Al-Olayan,madallah-al-olayan,34318,Al-Ettifaq,6.89,1,,9,71,1,83.6
847379,Muteb Al-Mufarrij,muteb-almufarrij,56021,Al-Taawoun,6.89,1,,0,23,0,88.89
47741,Chris Smalling,chris-smalling,168094,Al-Fayha,6.89,1,,2,28,0,89.84
788258,Mukhtar Ali,ali-mukhtar,34318,Al-Ettifaq,6.88,0,,5,25,0,89.07
1066588,Saad Yaslam Balobaid,saad-yaslam-balobaid,34469,Al-Ahli,6.88,1,,15,64,1,79.47
872205,Saeed Almuwallad,saeed-al-muwallad,32994,Al Wehda,6.88,0,,13,35,2,75.0
803052,Hattan Bahebri,hattan-bahebri,56021,Al-Taawoun,6.88,2,,9,6,1,84.07
872607,Nasser Al-Dawsari,nasser-al-dawsari,21895,Al-Hilal,6.88,1,,12,53,1,91.53
923040,Nader Al Sharari,nader-abdullah-al-sharari,34313,Al-Shabab,6.88,0,,8,43,1,89.46
1836904,Hammam Al-Hammami,al-hammami-hammam,269199,Al-Kholood,6.88,4,,71,35,3,78.86
842931,Karl Toko Ekambi,karl-toko-ekambi,34318,Al-Ettifaq,6.88,1,,30,18,2,83.39
355152,Demarai Gray,demarai-gray,34318,Al-Ettifaq,6.87,0,,30,16,0,86.1
915991,Abdullah Al-Hamdan,abdullah-al-hamdan,21895,Al-Hilal,6.87,2,,1,9,4,77.93
818581,Mansour Hamzi,mansour-hamzi,167228,Al-Khaleej,6.87,1,,11,63,1,83.2
920498,Abdullah Khateeb,abdullah-khateeb,34318,Al-Ettifaq,6.87,1,,2,31,1,93.32
1133141,Mohammed Abdulrahman,mohammed-abdulrahman,34318,Al-Ettifaq,6.86,1,,24,48,1,81.12
954643,Mohammed Al-Thani,mohammed-al-thain,34313,Al-Shabab,6.86,2,,13,67,0,80.7
1429250,Saleh Abu Al-Shamat,saleh-aboulshamat,167228,Al-Khaleej,6.86,1,,40,36,6,78.33
1845169,Jehad Thakri,jehad-thakri,56027,Al-Qadsiah,6.86,0,,7,38,0,90.97
920815,Ibrahim Bayesh,ibrahim-bayesh,168088,Al-Riyadh,6.85,5,,66,71,2,81.59
350060,Ahmad Asiri,ahmad-asiri,168088,Al-Riyadh,6.85,1,,1,25,0,87.08
1138857,Ali Al-Bulaihi,ali-al-bulaihi,21895,Al-Hilal,6.85,4,,1,19,0,92.63
893198,Sami Al-Khaibary,sami-al-khaibary,168094,Al-Fayha,6.85,0,,1,24,0,85.36
970835,Mohamed Al Makahasi,mohamed-al-makahasi,32994,Al Wehda,6.85,1,,10,45,1,89.45
881837,Hassan Tambakti,hassan-altambakti,21895,Al-Hilal,6.85,0,,1,20,1,92.54
842744,Oumar Gonzalez,oumar-gonzalez,56031,Al Raed,6.84,3,,3,42,0,88.39
563030,Saad Bguir,bguir-saad,32994,Al Wehda,6.84,3,,6,18,0,79.36
149677,Thomas Murg,thomas-murg,167228,Al-Khaleej,6.84,1,,20,12,0,85.71
1884430,Abdulaziz Al-Othman,abdulaziz-al-othman,56027,Al-Qadsiah,6.84,4,,5,9,0,72.73
847235,Hassan Kadesh,hassan-kadesh,34315,Al-Ittihad,6.84,2,,5,47,1,92.36
794347,Abdullah Madu,abdullah-madu,34318,Al-Ettifaq,6.84,1,,7,19,0,91.54
893167,Sumaihan Al-Nabit,sumaihan-al-nabit,34469,Al-Ahli,6.84,2,,5,6,0,77.78
963642,Radhi Al-Oteibi,radhi-al-oteibi,34318,Al-Ettifaq,6.84,0,,13,31,1,84.51
1116671,Lucas Chávez,lucas-chavez,56021,Al-Taawoun,6.84,1,,5,13,1,85.87
1475427,Salem Alnajdi,salem-alnajdi,23400,Al-Nassr,6.84,1,,6,36,1,83.62
538320,Abdulmajeed Al Sulayhim,abdulmajeed-al-sulayhim,23400,Al-Nassr,6.84,0,,7,17,1,90.24
1397478,João Costa,joao-costa,34318,Al-Ettifaq,6.83,4,,34,30,1,77.49
1211632,Wesley,wesley,23400,Al-Nassr,6.83,0,,13,8,0,84.14
818779,Saleh Al-Shehri,saleh-al-shehri,34315,Al-Ittihad,6.83,4,,7,12,1,82.27
338651,Marcel Tisserand,marcel-tisserand,167228,Al-Khaleej,6.82,0,,7,15,0,84.53
360938,Yassine Bounou,bono,21895,Al-Hilal,6.82,0,,0,1,0,83.17
965309,Ramzi Sawlan,sawlan-ramzi,204126,Damac FC,6.82,1,,18,68,3,79.25
196396,Yahya Al Shehri,yahya-al-shehri,168088,Al-Riyadh,6.82,1,,6,31,1,87.44
897590,Karlo Muhar,karlo-muhar,114259,Al Orobah,6.82,0,,15,92,1,82.14
1854314,Mohammed Sulaiman Bakor,mohammed-sulaiman-bakor,34469,Al-Ahli,6.82,2,,11,25,0,81.37
1513656,Iker Almena,almena-iker,56027,Al-Qadsiah,6.82,0,,15,18,1,85.15
114157,Cristian Tello,cristian-tello,114259,Al Orobah,6.82,5,,15,17,3,78.12
1521953,Saeed Baattia,saeed-baattia,56023,Al-Fateh,6.82,0,,18,53,0,83.07
1085115,Abdulaziz Noor,abdulaziz-noor,32994,Al Wehda,6.82,7,,16,15,0,73.91
1171233,Rakan Kaabi,rakan-kaabi,168094,Al-Fayha,6.82,0,,8,30,0,89.74
983833,Faris Abdi,abdi-faris,168094,Al-Fayha,6.81,1,,33,114,1,87.36
867179,Abdullah Al-Khaibari,abdullah-alkhaibari,23400,Al-Nassr,6.81,0,,9,43,0,92.71
934196,Ismael Kandouss,ismael-kandouss,114259,Al Orobah,6.81,2,,2,57,0,84.29
818568,Sultan Mandash,sultan-mandash,56021,Al-Taawoun,6.81,3,,41,30,1,83.36
352664,Jason Denayer,jason-denayer,56023,Al-Fateh,6.81,0,,4,12,0,91.75
1014447,Abdulrahman Ghareeb,abdulrahman-ghareeb,23400,Al-Nassr,6.81,0,,9,10,1,90.41
1096521,Othman Al-Othman,othman-al-othman,56023,Al-Fateh,6.81,0,,20,29,1,77.81
1214301,Dhari Al-Enezi,dhari-al-enezi,204126,Damac FC,6.8,0,,31,75,1,78.01
1495868,Meshal Alaeli,meshal-alaeli,32994,Al Wehda,6.8,1,,14,48,1,71.63
973568,Renné Rivas,rivas-renne,56021,Al-Taawoun,6.8,1,,8,28,1,82.91
979394,Nawaf Alazizi,nawaf-al-azizi,32994,Al Wehda,6.8,0,,1,4,0,82.14
116604,Gojko Cimirot,gojko-cimirot,168094,Al-Fayha,6.8,0,,13,22,1,90.56
1549082,Murad Al Hawsawi,murad-al-hawsawi,167228,Al-Khaleej,6.79,1,,8,70,0,83.52
338991,William Troost-Ekong,william-troost-ekong,269199,Al-Kholood,6.79,2,,4,33,1,82.66
