player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
244801,Otávio,otavio,23400,Al-Nassr,7.64,221.5,29,10,16,4,5,,15,1446,230,1676,86.28,565,889,490,54,29,59.18,64,18,2,0,0,8,29.63,31,12,12,161,51.77,13,43.33,174,51.03,2419,32.26,0,0,1,1,0,0,6,4,23,8,2,1,7,100,72.46,7,0,0,32,356,19,191,117,2115,68,66,3,0,34,5,7,2,0,,,,4,0,0,0,0,24,6,0,0,0,0,0,28,0.0,0.0,52,49,27,167,17,0,0,0,138,30,45,70.31,241.9,0,0,0,595,1108,7,,0,142,,29
537018,Álvaro Medrán,alvaro-medran,34318,Al-Ettifaq,7.63,244.1,32,2,13,1,10,,12,1718,345,2063,83.28,630,1156,574,99,44,63.77,29,15,1,1,1,68,31.48,53,17,23,129,52.44,16,41.03,145,50.88,2837,3.77,0,0,0,0,13,0,1,1,5,48,0,1,1,189,62.38,11,0,0,42,627,21,311,172,2726,56,23,1,0,31,1,13,2,0,,,,8,0,0,0,0,26,4,0,0,0,0,0,32,0.0,0.0,97,69,216,140,23,0,0,0,303,30,15,51.72,1418.5,0,0,0,698,1581,6,,0,225,,32
249061,Lucas Zelarayán,lucas-zelarayan,56023,Al-Fateh,7.62,228.6,30,8,10,4,9,,17,1102,245,1347,81.81,290,856,484,84,79,56.83,16,10,5,0,0,44,29.33,68,28,21,176,54.66,3,33.33,179,54.08,2670,11.76,0,0,1,0,12,0,7,1,28,40,1,1,6,85,63.43,6,0,0,54,558,13,164,84,2034,81,24,4,0,15,1,19,0,0,,,,1,0,0,0,0,43,6,0,0,0,0,0,30,0.0,0.0,84,139,150,152,6,0,0,0,134,49,11,68.75,333.75,0,0,0,318,1179,4,,0,105,,30
815630,Mateus,mateus,56021,Al-Taawoun,7.62,144.7,19,6,10,7,5,,11,502,112,614,81.76,183,347,199,40,37,53.62,22,4,0,0,0,28,26.17,61,32,21,86,53.42,6,33.33,92,51.4,1629,9.84,1,0,0,1,11,0,4,2,26,35,2,3,1,10,43.48,8,0,0,20,285,13,26,13,1041,27,12,1,0,14,8,8,1,0,,,,2,0,0,0,0,20,3,0,0,0,0,0,19,0.0,0.0,39,69,107,87,12,1,0,0,23,23,18,81.82,271.5,0,0,0,198,523,3,,0,63,,19
807400,Abdelhamid Sabiri,abdelhamid-sabiri,168094,Al-Fayha,7.59,144.2,19,5,8,1,7,,12,715,164,879,81.34,321,410,202,32,28,56.0,33,9,5,0,0,16,25.4,51,19,21,119,51.97,59,67.05,178,56.15,1551,9.8,1,1,0,0,19,1,2,3,8,43,0,0,5,69,66.99,19,0,0,37,338,6,74,44,1310,58,48,2,0,9,1,11,1,0,,,,3,0,0,0,0,22,2,0,0,0,0,0,17,100.0,5.26,31,50,63,139,29,0,0,0,103,24,16,48.48,310.2,0,0,0,343,599,3,,0,69,,19
192144,Aleksandar Mitrović,aleksandar-mitrovic,21895,Al-Hilal,7.58,212.3,28,28,8,23,5,,33,343,119,462,74.24,101,245,138,23,11,45.83,11,5,5,0,0,3,42.86,120,48,52,43,37.07,69,64.49,112,50.22,2334,23.33,13,11,2,0,0,0,28,0,113,7,9,5,14,14,63.64,13,0,0,20,205,7,25,10,781,21,34,3,0,8,22,20,0,0,,,,6,0,0,0,0,11,4,0,0,0,0,0,27,84.62,0.0,23,24,7,111,38,0,0,2,22,15,8,72.73,83.36,0,0,0,118,351,5,,0,18,,28
3306,Karim Benzema,karim-benzema,34315,Al-Ittihad,7.56,158.8,21,9,15,12,7,,16,555,114,669,82.96,109,447,319,44,22,52.38,9,1,0,0,0,1,11.11,79,35,18,43,48.31,13,54.17,56,49.56,1741,11.39,4,2,1,1,4,0,9,0,62,17,1,0,8,19,82.61,13,0,0,18,195,17,24,17,931,12,7,2,1,3,15,26,0,0,,,,5,0,0,0,0,24,0,0,0,0,0,0,21,50.0,0.0,44,42,9,57,11,0,0,2,23,24,5,55.56,193.44,0,0,0,115,563,3,,0,40,,21
137060,Ezgjan Alioski,ezgjan-alioski,34469,Al-Ahli,7.53,30.1,4,0,2,1,1,,1,149,21,170,87.65,66,88,37,6,7,77.78,11,4,0,0,0,5,27.78,5,1,1,30,63.83,4,66.67,34,64.15,359,0.0,0,0,0,0,0,0,0,0,3,2,0,0,0,5,62.5,4,0,0,4,47,2,8,5,282,12,8,0,0,3,4,3,0,0,,,,1,0,0,0,0,1,1,0,0,0,0,0,4,0.0,0.0,6,9,18,19,2,0,0,0,8,2,5,45.45,0.0,0,0,0,74,114,1,,0,19,,4
143786,Fayçal Fajr,faycal-fajr,32994,Al Wehda,7.51,247.8,33,4,14,0,8,,12,1658,243,1901,87.22,798,935,446,83,18,58.06,46,26,2,0,0,75,31.38,26,11,8,97,54.49,12,50.0,109,53.96,2957,15.38,2,2,0,0,10,0,3,1,5,21,0,0,4,275,74.12,35,1,0,14,482,14,391,278,2477,34,19,0,0,38,1,7,1,0,,,,4,0,0,0,0,48,10,0,0,0,0,0,33,100.0,0.0,82,31,239,93,12,0,0,0,371,58,23,50.0,739.25,0,0,0,848,1292,4,,0,203,,33
31981,Éver Banega,ever-banega,34313,Al-Shabab,7.5,120.0,16,2,2,2,1,,3,906,163,1069,84.75,290,638,358,40,25,54.35,17,4,2,2,2,22,26.83,34,12,12,88,57.52,3,50.0,91,57.23,1333,5.88,2,1,0,0,4,0,2,0,14,20,0,1,1,102,62.96,3,0,0,23,309,9,163,96,1400,46,21,0,0,0,0,10,0,0,,,,2,0,0,0,0,15,3,0,0,0,0,0,16,50.0,0.0,40,46,82,68,3,0,0,1,162,18,13,76.47,666.5,0,0,0,316,835,2,,0,68,,16
342909,Georges-Kévin N'Koudou,georges-kevin-nkoudou,204126,Damac FC,7.49,232.2,31,15,14,3,5,,20,825,153,978,84.36,314,524,312,38,57,57.58,17,9,0,0,0,13,22.41,67,31,23,163,56.6,3,27.27,166,55.52,2600,22.39,4,4,1,0,7,1,7,8,29,38,0,1,14,124,77.99,1,0,0,55,395,16,117,87,1568,89,20,0,0,8,12,13,0,0,,,,4,0,0,0,0,32,6,0,0,0,0,0,29,100.0,14.29,38,99,58,133,8,0,0,0,159,38,11,64.71,173.33,0,0,0,339,697,4,,0,113,,31
217704,Sadio Mané,sadio-mane,23400,Al-Nassr,7.46,238.7,32,13,18,16,8,,21,870,206,1076,80.86,214,681,405,65,79,51.63,32,12,6,0,0,25,26.88,64,34,16,165,48.1,17,58.62,182,48.92,2672,20.31,2,1,0,1,1,0,12,1,56,8,1,3,9,26,66.67,1,0,0,47,507,24,71,45,1735,54,42,3,0,18,37,14,1,0,,,,1,0,0,0,0,31,6,0,0,0,0,0,31,50.0,0.0,64,153,93,190,12,1,0,0,39,37,25,78.13,205.54,0,0,0,237,932,3,,0,111,,32
182001,Yannick Carrasco,yannick-carrasco,34313,Al-Shabab,7.44,178.5,24,7,13,5,7,,14,771,147,918,83.99,196,606,380,58,57,51.35,14,3,3,0,0,31,27.19,80,24,19,102,40.48,1,12.5,103,39.62,2093,8.75,3,2,1,0,12,0,4,3,36,44,0,0,7,39,65.0,9,0,0,50,428,17,56,31,1509,31,32,2,0,18,11,37,0,0,,,,6,0,0,0,0,17,3,0,0,0,0,0,23,66.67,0.0,58,111,114,157,7,0,0,1,60,20,5,35.71,299.0,0,0,0,215,817,2,,0,80,,24
42694,Jordan Henderson,jordan-henderson,34318,Al-Ettifaq,7.42,126.1,17,0,6,0,4,,4,1035,168,1203,86.03,485,580,277,39,11,78.57,16,15,4,0,0,30,36.59,6,0,2,37,46.84,6,66.67,43,48.86,1528,0.0,0,0,0,0,1,0,0,0,1,5,0,0,0,93,60.0,10,0,0,7,255,10,190,105,1434,10,18,0,0,16,0,4,0,0,,,,3,0,0,0,0,20,2,0,0,0,0,0,17,0.0,0.0,39,14,82,45,3,0,0,0,155,22,9,56.25,0.0,0,0,0,510,775,1,,0,95,,17
139455,Anthony Nwakaeme,anthony-nwakaeme,168094,Al-Fayha,7.4,148.0,20,4,11,5,5,,9,537,147,684,78.51,185,358,224,42,28,63.64,7,2,0,0,0,6,24.0,44,12,19,53,45.3,37,57.81,90,49.72,1435,9.09,0,0,0,0,2,0,3,1,27,17,0,2,2,47,83.93,19,0,1,35,260,7,66,46,977,18,11,2,0,2,9,13,0,0,,,,3,0,0,0,0,15,3,0,0,0,0,0,17,0.0,0.0,42,44,25,91,27,0,0,0,56,18,4,57.14,358.75,0,0,0,210,499,1,,0,45,,20
114157,Cristian Tello,cristian-tello,56023,Al-Fateh,7.4,214.5,29,11,6,5,3,,14,937,185,1122,83.51,309,638,343,44,75,60.48,19,16,2,0,0,10,22.73,84,36,17,113,54.59,1,25.0,114,54.03,2453,13.1,1,1,0,0,5,1,6,5,47,37,0,4,7,53,76.81,5,0,0,22,338,19,53,32,1567,20,5,2,0,18,11,31,0,0,,,,0,0,0,0,0,39,7,0,0,0,0,0,28,100.0,20.0,44,124,44,97,3,0,0,0,69,46,11,57.89,223.0,0,0,0,354,812,3,,0,106,,29
234148,N'Golo Kanté,n-golo-kante,34315,Al-Ittihad,7.39,221.6,30,2,8,2,5,,7,1638,210,1848,88.64,675,971,524,41,44,62.86,76,36,2,0,0,8,28.57,25,9,12,136,55.51,13,44.83,149,54.38,2639,8.0,0,0,1,0,0,0,1,1,11,14,1,0,1,42,59.15,22,0,0,39,352,40,83,59,2342,16,33,1,0,17,2,4,1,0,,,,7,0,0,0,0,43,2,0,0,0,0,0,30,0.0,0.0,40,70,28,125,16,0,0,0,71,45,48,63.16,1319.5,0,0,0,722,1154,3,,0,230,,30
359226,Franck Kessié,franck-kessie,34469,Al-Ahli,7.38,228.9,31,10,4,4,4,,14,1662,196,1858,89.45,826,844,389,33,11,34.38,41,23,7,0,0,8,28.57,52,20,15,90,48.13,13,33.33,103,45.58,2698,19.23,1,1,2,1,0,0,6,4,35,17,2,4,4,124,64.92,23,0,0,20,313,14,192,112,2280,38,46,1,0,16,1,17,0,0,,,,12,0,0,0,0,20,8,0,0,0,0,0,31,100.0,0.0,33,32,28,123,26,0,0,0,191,28,34,82.93,269.8,0,0,0,853,1033,4,,0,209,,31
826961,Abderazak Hamdallah,abderazak-hamdallah,34315,Al-Ittihad,7.38,177.2,24,19,4,17,3,,22,465,119,584,79.62,147,320,177,24,34,46.58,13,4,6,0,0,2,15.38,70,32,24,79,41.15,20,40.0,99,40.91,1974,27.14,6,5,3,0,3,0,18,1,59,11,3,1,15,18,81.82,4,0,0,42,283,24,23,18,959,33,27,0,0,7,13,14,0,0,,,,5,0,0,0,0,31,0,0,0,0,0,0,22,83.33,0.0,24,73,13,143,30,0,0,1,22,31,10,76.92,103.89,0,0,0,167,430,6,,0,62,,24
842745,Faïz Selemani,faiz-selemani,168086,Al-Hazem,7.38,191.9,26,7,8,5,4,,11,574,184,758,75.73,166,441,252,42,53,58.24,24,15,6,0,0,33,31.43,71,20,31,126,51.64,11,39.29,137,50.37,2129,9.86,0,0,1,0,7,0,7,0,33,38,0,2,5,49,59.04,11,0,0,46,437,18,79,46,1359,50,22,0,0,14,7,20,0,0,,,,2,0,0,0,0,41,6,0,0,0,0,0,25,0.0,0.0,42,91,105,135,17,0,0,0,83,47,15,62.5,304.14,0,0,0,192,671,3,,0,97,,26
108673,Nicolae Stanciu,nicolae-stanciu,204126,Damac FC,7.38,199.2,27,4,15,3,7,,11,886,184,1070,82.8,349,564,339,57,16,42.11,28,10,3,0,0,27,21.26,76,26,27,66,40.0,3,37.5,69,39.88,2316,5.26,0,0,0,0,17,1,3,1,21,55,0,0,4,109,63.01,8,0,0,29,390,20,159,102,1509,22,22,0,0,28,1,23,0,0,,,,3,0,0,0,0,23,4,0,0,0,0,0,27,0.0,5.88,57,38,127,104,5,0,0,0,173,27,22,78.57,579.0,0,0,0,378,819,3,,0,126,,27
187729,Romain Saïss,romain-saiss,34313,Al-Shabab,7.34,183.6,25,4,0,4,1,,5,1308,198,1506,86.85,750,559,216,6,1,100.0,27,46,9,0,0,1,14.29,25,12,10,36,44.44,45,55.56,81,50.0,2205,16.0,0,0,0,0,6,1,3,1,16,9,2,2,0,159,60.46,93,0,1,3,221,2,176,109,1795,9,34,0,0,9,1,3,0,0,,,,11,0,0,0,0,22,4,0,0,0,0,0,25,0.0,16.67,6,1,7,81,36,0,0,0,263,26,13,48.15,551.25,0,0,0,801,712,8,,12,104,,25
788348,Ashraf El Mahdioui,ashraf-el-mahdioui,56021,Al-Taawoun,7.34,242.3,33,4,2,2,3,,7,2395,182,2577,92.94,1179,1217,433,45,11,57.89,65,46,3,0,0,1,14.29,27,10,12,107,52.97,35,64.81,142,55.47,2849,14.81,4,2,0,1,0,0,3,1,7,20,0,1,3,226,81.29,42,1,1,8,239,11,215,160,2955,31,61,2,0,24,0,5,0,0,,,,12,0,0,0,0,30,3,0,0,0,0,0,33,50.0,0.0,45,19,7,114,19,0,1,1,278,33,40,61.54,712.25,0,0,0,1229,1355,0,,0,230,,33
1106234,Musab Al Juwayr,musab-fahd-aljuwayr,34313,Al-Shabab,7.33,117.3,16,3,6,0,2,,5,689,89,778,88.56,274,421,200,23,12,75.0,17,7,1,0,0,6,20.0,14,8,3,40,49.38,7,77.78,47,52.22,938,21.43,0,0,0,0,1,0,2,1,7,7,0,0,3,54,72.97,1,0,1,15,149,12,80,52,929,11,14,2,0,8,2,3,0,0,,,,0,0,0,0,0,10,2,0,0,0,0,0,11,0.0,0.0,23,16,30,43,2,0,0,0,74,12,11,64.71,312.67,0,0,0,285,523,1,,0,66,,17
893191,Mohamed Fouzair,mohamed-fouzair,56031,Al Raed,7.33,197.9,27,8,4,2,2,,10,454,165,619,73.34,176,303,180,26,51,60.0,69,34,6,0,0,25,26.04,50,23,16,172,51.5,9,32.14,181,50.0,2244,16.0,2,2,1,0,5,1,6,2,30,20,0,1,7,29,43.94,9,0,0,48,402,15,73,31,1246,53,49,0,0,34,5,11,0,0,,,,4,0,0,0,0,23,6,0,0,0,0,0,25,100.0,20.0,26,85,96,181,19,0,0,0,66,29,54,78.26,280.5,0,0,0,207,508,2,,0,162,,27
830126,Sultan Al-Ghannam,sultan-al-ghannam,23400,Al-Nassr,7.32,168.3,23,1,9,0,7,,8,1022,152,1174,87.05,500,547,279,34,16,44.44,40,38,0,1,1,25,28.09,12,3,6,67,57.76,12,50.0,79,56.43,1984,8.33,0,0,1,0,0,0,1,0,10,2,0,1,0,46,52.87,24,0,0,7,289,9,68,37,1663,11,11,0,0,11,6,3,0,0,,,,2,0,0,0,0,21,5,0,0,0,0,0,22,0.0,0.0,34,36,89,61,12,0,0,0,87,26,29,72.5,1984.0,0,0,0,553,710,1,,0,136,,23
876626,Fashion Sakala,fashion-sakala,168094,Al-Fayha,7.31,226.7,31,19,4,13,6,,25,596,161,757,78.73,164,433,267,27,84,55.26,23,8,5,1,1,1,3.57,104,42,37,145,46.62,25,34.25,170,44.27,2694,18.27,3,2,0,0,0,0,17,2,78,26,0,5,14,16,69.57,16,0,0,47,413,11,6,3,1385,38,43,1,0,11,37,25,0,0,,,,4,0,0,0,0,43,5,0,0,0,0,0,30,66.67,0.0,27,152,28,214,48,0,0,1,23,48,11,47.83,141.79,0,0,0,199,586,4,,0,102,,31
1089231,Tozé,toze,168086,Al-Hazem,7.31,248.4,34,9,12,1,7,,16,1372,171,1543,88.92,519,905,437,69,20,52.63,39,13,3,0,0,52,24.41,66,26,19,115,47.13,5,31.25,120,46.15,3009,13.64,5,4,0,0,4,1,7,2,26,40,0,1,8,96,66.21,29,0,0,24,451,17,108,73,2186,56,47,4,0,42,6,21,0,0,,,,6,0,0,0,0,64,8,0,0,0,0,0,34,80.0,25.0,69,38,213,140,11,1,0,0,145,72,25,64.1,334.33,0,0,0,558,1198,2,,0,162,,34
355152,Demarai Gray,demarai-gray,34318,Al-Ettifaq,7.3,168.0,23,4,7,1,3,,7,444,84,528,84.09,121,342,198,26,53,56.99,24,5,3,2,2,19,23.17,45,13,17,128,53.33,5,35.71,133,52.36,1813,8.89,0,0,1,0,1,0,3,1,30,15,0,3,1,22,68.75,8,0,0,28,274,12,32,20,1000,51,37,0,0,8,8,15,0,0,,,,2,0,0,0,0,18,1,0,0,0,0,0,21,0.0,0.0,26,93,82,121,9,0,0,0,32,19,13,54.17,453.25,0,0,0,131,479,2,,0,60,,23
791561,Mohammed Jahfali,mohammed-jahfali,21895,Al-Hilal,7.3,21.9,3,0,1,0,0,,0,197,17,214,92.06,123,74,17,1,0,0.0,5,6,1,0,0,0,0.0,3,1,2,7,53.85,9,52.94,16,53.33,272,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,60.0,6,0,0,0,19,0,8,4,242,2,3,0,0,3,0,0,0,0,,,,1,0,0,0,0,1,1,0,0,0,0,0,3,0.0,0.0,1,0,0,14,8,0,0,0,10,2,4,80.0,0.0,0,0,0,127,87,1,,0,16,,5
966849,Saud Abdulhamid,saud-abdulhamid,21895,Al-Hilal,7.3,233.5,32,3,4,3,4,,7,1281,174,1455,88.04,430,901,489,56,26,55.32,57,21,5,0,0,50,38.46,19,8,9,120,50.63,11,37.93,131,49.25,2576,15.79,0,0,1,0,0,0,3,0,14,5,0,1,2,31,50.0,32,0,0,24,403,7,83,45,2200,37,54,0,0,24,2,2,0,0,,,,10,0,0,0,0,14,3,0,0,0,0,0,29,0.0,0.0,56,47,130,135,18,0,0,0,62,17,35,61.4,858.67,0,0,0,479,1106,4,,0,155,,32
193064,Fábio Martins,fabio-martins,167228,Al-Khaleej,7.3,211.6,29,7,9,7,5,,12,591,138,729,81.07,206,400,239,43,40,60.61,44,20,9,0,1,15,21.43,57,27,19,153,52.22,15,42.86,168,51.22,2499,12.28,4,2,3,1,0,0,6,1,40,17,1,0,6,51,63.75,27,0,1,21,311,14,101,58,1278,71,69,2,0,28,10,11,0,0,,,,3,0,0,0,0,29,9,0,0,0,0,0,28,50.0,0.0,43,66,70,160,20,0,1,1,80,38,27,61.36,357.0,1,0,0,239,560,1,,0,110,,29
546220,Bernard Mensah,bernard-mensah,168072,Al Tai,7.28,218.4,30,14,2,4,2,,16,1273,122,1395,91.25,492,784,382,18,64,58.18,43,15,6,0,1,3,15.0,63,29,23,165,50.93,22,36.07,187,48.57,2614,22.22,4,4,0,0,6,0,11,3,34,29,1,2,11,79,79.0,20,0,0,42,304,12,74,42,1930,58,53,2,0,23,7,11,0,0,,,,5,0,0,0,0,50,5,0,0,0,0,0,30,100.0,0.0,18,110,20,198,39,0,0,0,100,55,22,51.16,186.71,1,0,0,522,893,2,,0,162,,30
