player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
925920,Raghed Al-Najjar,raghid-najjar,23400,Al-Nassr,7.2,14.4,2,0,0,0,0,0.0,0,30,3,33,90.91,29,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,70.0,4,0,0,0,3,0,4,4,45,0,0,0,0,0,0,0,0,2,,,,1,1,1,2,0,1,0,0,3,3,0,0,2,0.0,0.0,0,0,0,0,0,0,0,0,10,1,0,0.0,0.0,0,0,1,29,4,0,,3,14,0,2
750,Cristiano Ronaldo,cristiano-ronaldo,23400,Al-Nassr,7.19,215.8,30,28,5,22,2,2.46,30,484,89,573,84.47,142,342,233,26,14,53.85,3,3,2,0,0,0,0.0,161,60,56,36,45.57,15,32.61,51,40.8,2610,17.39,8,6,1,0,15,1,26,2,115,46,2,5,20,10,76.92,8,0,0,9,173,10,13,7,900,19,12,6,0,12,42,45,0,0,77.05,120,32.36,7,0,0,0,0,25,1,0,0,0,0,0,30,75.0,6.67,26,26,8,74,31,0,1,1,13,26,2,66.67,93.21,0,0,0,147,426,4,26.57,0,16,1,30
845793,Leandro Antunes,leandro-antunes,168088,Al-Riyadh,7.17,107.6,15,7,4,11,0,1.28,7,232,67,299,77.59,79,153,104,19,8,53.33,12,8,2,0,0,4,15.38,67,28,27,30,44.78,17,36.96,47,41.59,1252,10.45,0,0,0,0,1,0,7,0,45,22,1,0,6,7,38.89,10,0,0,9,123,6,9,5,500,10,14,2,0,9,4,12,0,0,116.56,171,33.28,1,0,0,0,0,22,0,0,0,0,0,0,15,0.0,0.0,19,15,26,66,29,0,0,0,18,22,10,83.33,178.86,0,0,0,88,211,1,7.02,0,23,0,15
883367,Mailson,mailson,56021,Al-Taawoun,7.17,236.7,33,0,1,0,0,0.13,0,569,326,895,63.58,467,102,41,3,3,100.0,1,0,1,0,0,0,0.0,1,0,1,10,90.91,4,100.0,14,93.33,2970,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,181,36.27,23,1,1,0,344,0,86,48,1223,8,1,0,0,0,0,0,0,94,29.31,0,27.29,6,8,2,62,32,40,1,7,5,4,40,0,33,0.0,0.0,3,3,0,1,0,0,0,0,499,41,1,100.0,0.0,0,1,18,519,376,4,0.13,195,251,0,33
580802,Valentín Vada,valentin-vada,204126,Damac FC,7.17,236.6,33,11,7,1,6,3.68,17,1392,235,1627,85.56,566,826,414,62,16,35.56,28,22,4,0,0,31,26.27,57,18,24,93,50.0,4,36.36,97,49.24,2923,19.3,2,2,0,0,10,0,8,3,26,31,0,2,9,103,66.88,8,1,1,18,434,18,142,78,2148,49,27,0,0,19,4,15,0,0,251.55,254,33.02,4,0,0,0,0,45,2,0,0,0,0,0,33,100.0,0.0,62,45,118,100,7,0,0,0,154,47,14,50.0,265.73,0,0,0,619,1008,3,6.43,0,155,5,33
70987,Koen Casteels,koen-casteels,56027,Al-Qadsiah,7.17,229.3,32,0,0,0,0,0.02,0,747,174,921,81.11,693,54,18,0,0,0.0,1,0,1,0,0,0,0.0,0,0,0,3,100.0,3,100.0,6,100.0,2855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,52.0,24,0,1,0,179,0,123,80,1212,3,0,0,0,0,0,0,0,75,4.92,0,19.83,9,6,1,44,30,25,7,10,16,16,18,0,32,0.0,0.0,0,0,0,0,0,0,0,0,325,32,1,100.0,0.0,0,3,9,764,157,3,,159,263,0,32
970441,John Buckley,john-buckley,269199,Al-Kholood,7.16,221.9,31,2,6,1,4,3.89,6,1245,192,1437,86.64,569,676,303,40,32,58.18,64,29,7,0,0,25,30.12,32,8,10,149,56.23,6,35.29,155,54.96,2702,6.25,0,0,0,0,7,1,1,1,5,27,1,0,1,111,59.04,24,0,2,23,352,7,166,85,1979,55,38,0,1,33,0,14,0,0,179.16,177,35.36,4,0,0,0,0,45,9,0,0,0,0,0,31,0.0,14.29,40,55,83,127,11,0,0,0,188,54,38,59.38,1351.0,0,0,0,599,838,2,1.73,0,154,22,31
828524,Mohamed Kanno,mohamed-kanno,21895,Al-Hilal,7.15,221.8,31,5,3,4,3,2.98,8,1179,123,1302,90.55,369,810,456,21,7,33.33,54,26,2,0,0,6,30.0,31,20,6,70,52.24,53,74.65,123,60.0,2090,16.13,0,0,1,0,0,0,4,1,20,11,2,0,3,49,85.96,20,0,1,9,203,12,43,32,1609,9,31,1,0,12,2,5,0,0,167.22,272,34.82,6,0,0,0,0,15,0,0,0,0,0,0,25,0.0,0.0,21,21,20,82,18,0,0,0,57,15,36,66.67,418.0,0,0,0,399,903,3,2.18,0,110,3,32
155718,Yassine Benzia,yassine-benzia,168094,Al-Fayha,7.15,228.9,32,4,6,1,5,4.41,9,1397,186,1583,88.25,644,753,382,47,18,54.55,56,35,3,0,0,20,30.3,39,16,15,132,56.17,18,60.0,150,56.6,2735,10.26,0,0,0,1,3,1,2,2,18,21,0,1,3,119,75.32,15,0,3,25,338,12,158,97,2061,59,40,0,0,26,2,8,1,0,219.5,227,31.9,4,0,0,0,0,35,5,0,0,0,0,0,32,0.0,33.33,46,33,66,115,12,0,0,0,158,40,28,50.0,683.75,0,0,0,682,901,3,2.76,0,155,6,32
845754,Wenderson Galeno,wenderson-galeno,34469,Al-Ahli,7.15,164.5,23,1,8,5,7,6.47,8,293,122,415,70.6,71,222,148,26,16,38.1,16,25,1,0,0,15,19.23,41,15,16,66,47.48,16,59.26,82,49.4,1821,2.44,0,0,1,0,2,0,1,0,23,18,0,0,1,25,41.67,30,0,0,12,293,14,53,26,891,36,17,2,0,19,8,10,1,0,131.26,290,35.55,6,0,0,0,0,12,3,0,0,0,0,0,22,0.0,0.0,25,42,78,84,11,0,0,0,60,15,12,75.0,1821.0,0,0,0,83,332,0,2.51,0,74,2,23
