player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
233114,Mauro Icardi,mauro-icardi,3061,Galatasaray,7.41,51.9,7,4,3,0,1,1.21,5,70,31,101,69.31,21,49,24,7,0,0.0,1,0,0,0,0,0,0.0,13,5,5,8,53.33,9,37.5,17,43.59,527,30.77,1,1,1,0,0,0,4,0,12,1,1,1,2,5,50.0,4,0,0,4,54,1,8,4,160,7,2,0,0,0,3,3,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,7,100.0,0.0,7,2,2,22,15,0,0,0,10,3,0,0.0,131.75,0,0,0,25,78,2,2.29,0,4,,7
353282,Oleksandr Zubkov,oleksandr-zubkov,3051,Trabzonspor,7.4,111.0,15,6,4,2,3,3.09,9,333,90,423,78.72,128,217,131,32,14,38.89,13,5,3,0,0,12,24.0,30,15,6,46,45.1,1,25.0,47,44.34,946,20.0,0,0,1,0,1,0,5,1,15,15,0,6,0,31,63.27,5,0,0,11,194,5,46,21,657,19,15,1,0,10,4,9,1,0,,,,0,0,0,0,0,15,2,0,0,0,0,0,11,0.0,0.0,31,36,50,59,3,0,0,0,49,17,9,69.23,157.67,0,0,0,149,324,3,2.87,0,46,,15
209374,Nuno Da Costa,nuno-da-costa,6063,Kasımpaşa,7.36,213.4,29,13,3,11,2,2.33,15,363,173,536,67.72,127,236,135,19,43,60.56,39,4,5,0,1,0,0.0,89,34,45,135,54.66,72,46.75,207,51.62,2501,14.61,0,0,1,0,0,0,13,0,78,11,1,2,10,19,61.29,23,0,0,34,375,26,26,12,1062,54,45,2,0,11,21,10,0,0,,,,3,0,0,0,0,33,9,0,0,0,0,0,29,0.0,0.0,19,71,6,194,82,0,0,0,31,42,21,53.85,192.38,1,0,0,148,394,3,12.92,0,86,,29
566102,Davinson Sánchez,davinson-sanchez,3061,Galatasaray,7.35,220.6,30,3,1,9,1,0.77,4,1327,227,1554,85.39,819,509,151,9,20,76.92,62,43,7,0,0,1,33.33,23,7,14,101,66.89,86,68.8,187,67.75,2619,13.04,0,0,0,1,0,0,3,0,22,1,3,0,0,100,47.17,158,0,0,4,266,5,104,52,2012,21,23,1,0,18,0,2,0,0,,,,10,0,0,0,0,22,0,0,0,0,0,0,30,0.0,0.0,9,26,3,89,39,0,0,0,212,22,43,69.35,873.0,0,0,0,886,671,7,4.31,10,143,,30
754330,Uğurcan Çakır,ugurcan-cakir,3051,Trabzonspor,7.35,235.2,32,0,0,0,0,0.1,0,732,329,1061,68.99,584,148,68,0,3,100.0,1,1,3,0,0,0,0.0,0,0,0,9,90.0,16,94.12,25,92.59,2880,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,239,42.83,18,1,2,0,339,0,133,93,1385,12,1,0,0,0,0,0,0,115,,,,13,12,3,77,37,36,5,9,12,12,28,2,32,0.0,0.0,0,3,0,2,1,0,0,0,558,41,1,100.0,0.0,0,0,26,630,431,4,,171,278,,32
174975,Arthur Masuaku,arthur-masuaku,3050,Beşiktaş JK,7.33,241.8,33,0,8,0,8,4.27,8,1301,238,1539,84.54,550,793,387,49,58,63.74,72,26,9,0,0,42,22.83,29,7,16,158,57.88,43,57.33,201,57.76,2758,0.0,0,0,0,0,9,0,0,0,5,24,0,0,0,70,42.68,76,1,2,25,525,5,77,22,2505,29,30,1,0,29,2,6,1,0,,,,9,0,0,0,0,28,3,0,0,0,0,0,31,0.0,0.0,48,91,184,147,32,0,0,0,164,31,41,56.94,0.0,0,0,0,615,1108,5,0.95,3,166,,33
800411,Milot Rashica,milot-rashica,3050,Beşiktaş JK,7.33,205.1,28,3,13,6,5,6.64,8,574,169,743,77.25,126,489,298,58,15,41.67,50,12,2,0,0,41,26.28,31,12,12,92,57.14,8,28.57,100,52.91,2051,9.68,0,0,1,0,0,0,2,1,23,8,1,0,2,32,55.17,20,0,1,7,365,20,57,25,1226,28,30,2,0,14,10,7,0,0,,,,2,0,0,0,0,19,3,0,0,0,0,0,24,0.0,0.0,58,36,156,89,20,0,0,0,58,22,25,50.0,683.67,0,0,0,157,742,4,3.85,0,112,,28
347010,Allan Saint-Maximin,allan-saint-maximin,3052,Fenerbahçe,7.32,146.3,20,4,8,0,3,3.15,7,269,87,356,75.56,64,218,133,30,52,59.09,20,2,3,0,0,13,20.0,41,18,12,92,56.79,6,60.0,98,56.98,1211,9.76,0,0,1,0,0,0,3,1,20,21,0,1,3,11,57.89,6,0,0,18,237,14,22,12,699,20,11,1,0,5,4,11,0,0,,,,1,0,0,0,0,12,1,0,0,0,0,0,14,0.0,0.0,30,88,65,74,4,0,0,0,19,13,14,70.0,302.75,0,0,0,76,345,2,1.98,0,56,,20
252577,Rafa Silva,rafa-silva,3050,Beşiktaş JK,7.31,255.9,35,12,15,18,5,6.48,17,966,259,1225,78.86,219,762,491,62,60,48.0,23,9,5,0,0,15,24.59,89,43,28,147,49.49,11,33.33,158,47.88,3090,13.48,0,0,2,0,1,0,11,1,64,25,1,0,11,29,60.42,3,1,1,48,534,28,70,36,1849,64,15,1,0,27,9,18,0,0,,,,3,0,0,0,0,31,3,0,0,0,0,0,35,0.0,0.0,62,125,61,172,22,0,0,0,48,34,15,65.22,257.5,0,0,0,252,1034,7,15.04,0,131,,35
243623,Fred,fred,3052,Fenerbahçe,7.3,226.4,31,5,5,2,4,3.72,9,1448,263,1711,84.63,654,801,396,34,15,45.45,72,31,8,0,0,7,26.92,46,15,14,149,58.66,10,26.32,159,54.45,2582,10.87,0,0,1,0,1,0,4,1,20,26,0,4,1,92,58.23,30,0,0,30,383,19,159,84,2201,63,38,0,0,24,1,17,0,0,,,,6,0,0,0,0,25,4,0,0,0,0,0,29,0.0,0.0,34,33,26,133,28,0,0,0,158,29,32,44.44,516.4,0,0,0,704,1033,1,3.28,0,160,,31
94540,Ali Şaşal Vural,ali-sasal-vural,3076,Sivasspor,7.29,189.6,26,0,0,0,0,0.05,0,487,276,763,63.83,356,131,35,1,0,0.0,0,0,3,0,0,0,0.0,0,0,0,7,77.78,8,88.89,15,83.33,2295,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,43.8,12,4,3,0,285,0,64,49,1099,10,0,0,0,2,0,0,0,103,,,,5,5,0,70,33,34,6,5,5,5,36,2,25,0.0,0.0,1,0,0,3,1,0,0,0,484,40,0,0.0,0.0,0,0,25,392,371,0,,206,291,,26
999396,Oğuz Aydın,oguz-aydin,3052,Fenerbahçe,7.28,174.7,24,7,8,3,3,3.78,10,528,141,669,78.92,191,357,191,27,15,51.72,36,12,1,0,0,20,20.41,35,15,16,65,56.52,11,42.31,76,53.9,1589,20.0,0,0,0,0,0,0,6,1,19,16,0,3,4,15,31.91,25,0,1,10,277,16,46,21,1102,14,15,2,0,13,3,4,0,0,,,,2,0,0,0,0,16,4,0,0,0,0,0,18,0.0,0.0,27,29,98,65,15,0,0,0,47,20,20,55.56,227.0,0,0,0,220,547,3,5.24,0,94,,25
109779,Edin Višća,edin-visca,3051,Trabzonspor,7.27,218.2,30,4,18,7,6,7.25,10,721,186,907,79.49,233,536,319,69,24,54.55,31,23,3,1,1,48,29.63,62,12,31,77,49.04,3,42.86,80,48.78,2146,6.45,0,0,1,2,2,0,2,2,38,24,0,1,3,58,65.91,6,0,0,21,396,27,84,54,1418,22,16,2,0,25,5,19,1,0,,,,2,0,0,0,0,25,5,0,0,0,0,0,25,0.0,0.0,68,44,162,84,4,0,0,0,88,30,22,70.97,536.5,0,0,0,271,798,3,4.72,0,98,,30
857738,Yunus Akgün,yunus-akgun,3061,Galatasaray,7.27,218.0,30,7,14,2,10,5.88,17,663,139,802,82.67,171,502,316,51,37,43.53,15,13,4,0,0,10,25.64,51,20,16,63,36.42,9,40.91,72,36.92,2126,13.73,0,0,0,0,0,0,5,2,27,24,0,4,3,19,39.58,12,0,0,31,309,23,51,24,1185,11,16,1,0,17,5,15,1,0,,,,3,0,0,0,0,17,0,0,0,0,0,0,25,0.0,0.0,50,85,39,123,13,0,0,0,48,17,11,73.33,303.71,0,0,0,194,647,3,4.15,0,109,,30
558738,Krzysztof Piątek,krzysztof-piatek,3086,Başakşehir FK,7.26,239.6,33,21,6,20,2,2.05,23,379,146,525,72.19,121,262,148,26,15,38.46,12,3,6,1,1,4,36.36,106,53,36,76,42.7,96,50.0,172,46.49,2619,19.81,8,5,1,0,0,0,21,0,86,20,6,2,13,11,55.0,24,0,1,34,266,16,31,19,925,52,34,3,0,15,12,17,0,0,,,,3,0,0,0,0,38,4,0,0,0,0,0,29,62.5,0.0,26,39,11,198,96,0,0,3,20,42,9,75.0,124.71,0,0,0,149,387,5,19.37,0,60,,33
32493,Dries Mertens,dries-mertens,3061,Galatasaray,7.25,239.3,33,5,17,5,7,6.22,12,496,199,695,71.37,145,393,233,65,5,41.67,38,9,3,0,0,42,25.77,44,22,14,67,48.2,3,25.0,70,46.36,1814,11.36,1,1,2,0,8,0,5,0,28,16,0,0,5,38,53.52,11,0,0,20,392,20,98,50,1112,24,26,0,0,21,2,8,2,0,,,,0,0,0,0,0,19,0,0,0,0,0,0,22,100.0,0.0,63,12,163,81,9,0,0,0,71,19,22,57.89,362.8,0,0,0,172,686,2,4.05,0,76,,33
14990,Edin Džeko,edin-dzeko,3052,Fenerbahçe,7.24,253.4,35,14,9,18,4,4.13,18,494,231,725,68.14,170,331,198,48,12,46.15,14,2,1,0,0,7,26.92,107,45,44,68,52.71,72,51.8,140,52.24,2247,13.08,4,3,0,0,0,0,14,0,92,15,0,2,12,39,67.24,40,1,1,28,345,14,75,41,1144,45,17,3,0,7,17,18,1,0,,,,2,0,0,0,0,21,4,0,0,0,0,0,24,75.0,0.0,47,26,26,128,67,1,0,0,58,25,6,42.86,160.5,0,0,0,208,543,3,15.95,0,55,,35
125407,Álvaro Morata,alvaro-morata,3061,Galatasaray,7.24,79.6,11,5,2,2,1,1.33,6,119,37,156,76.28,38,81,48,12,2,50.0,14,1,2,0,0,0,0.0,19,9,6,27,43.55,11,68.75,38,48.72,561,26.32,1,1,1,0,0,0,5,0,16,3,1,1,3,6,60.0,7,0,0,12,70,4,9,3,264,11,18,0,0,4,3,4,0,0,,,,2,0,0,0,0,5,0,0,0,0,0,0,5,100.0,0.0,12,4,8,40,5,0,0,0,10,5,8,57.14,112.2,0,0,0,48,116,1,3.88,0,16,,11
847494,Berke Özer,berke-ozer,7040,Eyüpspor,7.24,246.0,34,0,0,0,0,0.09,0,876,377,1253,69.91,779,97,42,1,2,100.0,3,1,5,0,0,0,0.0,0,0,0,13,100.0,17,94.44,30,96.77,3015,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,31.23,55,1,4,0,385,0,87,47,1651,10,0,0,0,0,0,0,0,115,,,,10,3,0,79,34,40,4,21,18,18,38,1,34,0.0,0.0,1,2,0,1,1,0,0,0,538,44,2,66.67,0.0,0,0,30,836,417,4,,248,294,,34
178963,Abdülkerim Bardakcı,abdulkerim-bardakc,3061,Galatasaray,7.23,231.5,32,3,4,2,2,1.84,5,1383,260,1643,84.18,893,502,176,16,9,81.82,29,55,4,0,0,12,52.17,19,10,6,54,59.34,116,61.38,170,60.71,2757,15.79,0,0,0,2,0,0,3,0,15,4,2,1,0,124,52.99,136,1,2,8,304,3,165,91,2067,19,26,1,0,5,1,3,0,0,,,,11,0,0,0,0,27,1,0,0,0,0,0,32,0.0,0.0,16,11,23,110,73,0,0,0,234,28,24,82.76,919.0,0,0,0,970,696,4,1.87,30,127,,32
587882,Rey Manaj,rey-manaj,3076,Sivasspor,7.23,195.3,27,12,7,9,4,1.36,16,341,98,439,77.68,142,199,128,20,22,45.83,8,3,7,0,1,0,0.0,96,33,35,102,45.95,81,51.59,183,48.28,2203,12.5,3,2,0,0,18,0,12,0,64,32,2,2,8,12,63.16,29,0,0,48,273,11,16,7,901,73,49,3,0,7,20,28,0,0,,,,1,0,0,0,0,35,7,0,0,0,0,0,26,66.67,0.0,20,48,9,196,76,0,0,1,19,42,5,62.5,183.58,1,0,0,151,297,3,10.67,0,42,,27
329245,Talisca,talisca,3052,Fenerbahçe,7.23,115.7,16,9,1,6,1,0.91,10,250,62,312,80.13,81,170,93,12,10,62.5,6,2,3,0,0,1,11.11,65,30,17,31,44.29,12,40.0,43,43.0,1034,13.85,4,4,0,2,9,1,7,2,32,33,1,8,0,22,78.57,6,0,0,12,117,10,28,19,491,16,19,1,0,6,2,18,0,0,,,,0,0,0,0,0,10,3,0,0,0,0,0,12,100.0,11.11,12,16,9,57,18,0,0,0,28,13,5,83.33,114.89,0,0,0,94,227,2,8.62,0,35,,16
862055,Gedson Fernandes,gedson-fernandes,3050,Beşiktaş JK,7.22,245.5,34,7,4,5,0,3.75,7,1145,209,1354,84.56,441,706,395,35,57,60.64,84,36,2,0,1,2,8.33,52,17,16,216,58.7,19,32.76,235,55.16,2952,13.46,2,1,1,0,2,0,7,0,32,20,1,0,6,41,56.94,30,0,1,38,395,21,58,34,1997,77,44,2,1,37,6,19,0,0,,,,7,0,0,0,0,29,3,0,0,0,0,0,34,50.0,0.0,35,94,24,191,39,0,0,1,72,32,54,64.29,421.71,1,0,0,488,890,3,6.4,0,180,,34
213542,Onurcan Piri,onurcan-piri,3072,Kayserispor,7.22,79.4,11,0,0,0,0,0.02,0,193,115,308,62.66,158,35,13,0,1,100.0,0,0,1,0,0,0,0.0,0,0,0,1,100.0,1,50.0,2,66.67,990,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,34.32,8,1,1,0,120,0,34,15,433,0,0,0,1,0,0,0,0,51,,,,1,1,0,35,16,21,4,2,7,7,11,0,11,0.0,0.0,0,1,0,1,1,0,0,0,169,25,0,0.0,0.0,0,0,12,181,127,2,,78,90,,11
827369,David Tijanič,david-tijanic,3054,Göztepe,7.22,238.1,33,5,8,7,9,4.73,14,575,109,684,84.06,183,449,242,67,15,40.54,22,9,1,0,0,57,42.86,55,23,18,66,42.58,18,30.51,84,39.25,1868,9.09,0,0,0,0,2,0,5,0,31,24,0,0,5,11,73.33,7,0,0,28,283,29,35,20,1106,29,25,4,0,15,8,14,1,0,,,,0,0,0,0,0,21,3,0,0,0,0,0,22,0.0,0.0,66,37,133,130,41,0,0,0,15,24,11,50.0,373.6,0,0,0,204,613,1,5.88,1,127,,33
913593,Gabriel Sara,gabriel-sara,3061,Galatasaray,7.21,216.2,30,2,12,4,8,7.62,10,1044,208,1252,83.39,427,673,351,69,18,41.86,23,16,4,0,0,56,34.78,54,13,25,69,42.33,26,52.0,95,44.6,2271,3.7,0,0,0,0,6,0,2,0,18,36,0,2,0,53,60.92,22,0,1,29,412,8,112,57,1743,29,19,2,0,21,1,16,1,0,,,,3,0,0,0,0,21,1,0,0,0,0,0,27,0.0,0.0,68,43,161,118,24,0,0,0,87,22,15,65.22,1135.5,0,0,0,471,942,5,3.86,0,113,,30
846470,Youssef En-Nesyri,youssef-en-nesyri,3052,Fenerbahçe,7.21,245.0,34,20,6,24,4,1.71,24,226,93,319,70.85,69,161,91,21,7,26.92,13,2,4,0,0,4,33.33,108,43,51,39,38.61,85,48.57,124,44.93,2002,18.52,0,0,2,0,0,0,18,2,102,6,10,7,3,9,60.0,21,0,0,23,193,11,19,13,652,19,18,6,0,8,17,14,0,0,,,,2,0,0,0,0,24,3,0,0,0,0,0,22,0.0,0.0,21,26,12,152,90,0,0,0,15,27,9,69.23,100.1,0,0,0,86,245,4,18.04,0,30,,34
754794,Lucas Torreira,lucas-torreira,3061,Galatasaray,7.2,230.4,32,4,6,5,5,2.91,9,1376,171,1547,88.95,627,751,311,34,9,56.25,74,33,4,0,0,2,22.22,26,9,11,122,57.01,18,40.91,140,54.26,2765,15.38,0,0,0,0,0,0,3,1,13,13,1,1,2,75,55.97,54,0,1,7,230,18,129,94,1932,40,41,3,0,43,0,6,0,0,,,,7,0,0,0,0,24,1,0,0,0,0,0,32,0.0,0.0,34,16,9,118,26,0,0,0,134,25,47,63.51,691.25,0,0,0,670,886,1,1.89,0,193,,32
946291,Svit Sešlar,svit-seslar,7040,Eyüpspor,7.2,14.4,2,0,1,0,1,0.38,1,7,3,10,70.0,2,5,4,1,0,0.0,2,0,1,0,0,0,0.0,2,0,2,3,60.0,0,0.0,3,60.0,25,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,7,0,2,2,21,1,2,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1,1,2,0,0,0,0,0,0,1,50.0,0.0,0,0,0,3,8,0,0.06,0,2,,2
913656,Ersin Destanoğlu,ersin-destanoglu,3050,Beşiktaş JK,7.2,14.4,2,0,0,0,0,0.01,0,27,11,38,71.05,23,4,2,0,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35.29,1,0,0,0,12,0,5,3,59,0,0,0,0,0,0,0,0,7,,,,0,0,0,5,2,3,0,0,0,0,2,0,2,0.0,0.0,0,0,0,0,0,0,0,0,17,3,0,0.0,0.0,0,2,2,26,12,0,,10,17,,2
180511,Alexandru Maxim,alexandru-maxim,5138,Gaziantep FK,7.2,244.7,34,7,9,2,5,5.36,12,1170,175,1345,86.99,535,683,367,82,21,56.76,43,25,7,0,0,48,35.82,39,13,13,101,44.89,14,32.56,115,42.91,2634,17.95,4,4,0,0,7,0,6,1,12,27,0,1,6,123,74.1,20,1,2,36,375,18,152,103,1865,37,44,1,0,30,2,13,1,0,,,,1,0,0,0,0,38,5,0,0,0,0,0,33,100.0,0.0,81,37,134,153,29,0,0,0,166,43,25,58.14,376.29,0,0,0,575,904,3,6.2,0,143,,34
252207,Deniz Türüç,deniz-turuc,3086,Başakşehir FK,7.2,244.7,34,5,20,4,7,8.83,12,659,202,861,76.54,296,427,202,69,28,65.12,18,8,7,0,1,64,35.96,43,16,17,77,50.33,26,43.33,103,48.36,2256,11.63,0,0,0,1,12,1,4,1,19,24,0,4,1,76,53.15,24,0,0,25,424,19,112,54,1371,32,23,2,0,18,4,10,0,0,,,,4,0,0,0,0,31,2,0,0,0,0,0,26,0.0,8.33,69,43,178,110,34,0,0,0,143,33,10,55.56,451.2,1,0,0,337,702,4,3.2,0,112,,34
