player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
889430,Ousseynou Ba,ousseynou-ba,3086,Başakşehir FK,7.16,0,0.43,2,48,1,90.22
180511,Alexandru Maxim,alexandru-maxim,5138,Gaziantep FK,7.16,3,5.85,36,38,8,84.06
120298,Tolga Ciğerci,tolga-cigerci,3103,MKE Ankaragücü,7.15,5,3.47,13,45,3,83.73
36465,Jonjo Shelvey,jonjo-shelvey,3064,Çaykur Rizespor,7.15,3,2.58,17,36,6,79.28
252207,Deniz Türüç,deniz-turuc,3086,Başakşehir FK,7.15,2,2.26,30,31,12,80.91
842419,Valentin Rosier,valentin-rosier,3050,Beşiktaş JK,7.15,0,0.25,21,23,1,79.38
952600,İsmail Yüksek,ismail-yuksek,3052,Fenerbahçe,7.15,0,2.24,29,73,4,85.26
904096,Barış Alper Yılmaz,baris-alper-yilmaz,3061,Galatasaray,7.15,6,4.08,67,60,6,75.76
238408,Omar Colley,omar-colley,3050,Beşiktaş JK,7.14,7,3.23,2,27,0,87.64
870717,Marcão,marcao,4954,Fatih Karagümrük,7.14,6,4.7,8,4,1,57.29
924670,Ernest Muçi,ernest-muci,3050,Beşiktaş JK,7.13,3,2.25,18,12,0,85.17
1142606,Semih Kılıçsoy,semih-kilicsoy,3050,Beşiktaş JK,7.13,11,5.59,40,16,4,71.61
202032,Emre Kılınç,emre-klnc,3053,Samsunspor,7.12,4,2.09,31,62,4,72.86
1008173,Ibrahim Olawoyin,ibrahim-olawoyin,3064,Çaykur Rizespor,7.12,8,5.84,65,63,2,77.88
359332,Majid Hosseini,majid-hosseini,3072,Kayserispor,7.12,0,0.38,2,18,0,86.21
876857,Berat Özdemir,berat-ayberk-ozdemir,3051,Trabzonspor,7.12,1,0.52,15,70,1,85.65
839982,Léo Duarte,leo-duarte,3086,Başakşehir FK,7.12,0,0.96,18,43,1,89.09
846148,Victor Nelsson,victor-nelsson,3061,Galatasaray,7.12,2,1.56,1,22,0,83.66
814334,Davidson,davidson,3086,Başakşehir FK,7.11,4,4.1,24,19,0,78.81
135695,Salih Uçan,salih-ucan,3050,Beşiktaş JK,7.11,1,1.52,22,41,3,81.21
827418,Muhammed Şengezer,muhammed-sengezer,3086,Başakşehir FK,7.11,0,0.0,0,0,0,75.32
980418,Sacha Boey,sacha-boey,3061,Galatasaray,7.11,1,1.19,17,35,0,83.59
98199,Jonas Svensson,jonas-svensson,3050,Beşiktaş JK,7.1,0,0.13,10,50,3,85.6
856849,Mert Hakan Yandaş,mert-hakan-yandas,3052,Fenerbahçe,7.1,2,0.97,6,8,2,85.06
1065508,Deniz Dilmen,deniz-dilmen,3086,Başakşehir FK,7.1,0,,0,0,0,84.62
1513792,Sagiv Jehezkel,sagiv-jehezkel,3056,Antalyaspor,7.09,6,3.27,27,17,2,73.42
886737,Derrick Köhn,derrick-kohn,3061,Galatasaray,7.09,1,0.45,13,30,2,79.29
894238,Youcef Atal,youcef-atal,3101,Adana Demirspor,7.09,1,0.62,34,28,2,83.67
234232,Kévin Rodrigues,kevin-rodrigues,3101,Adana Demirspor,7.09,0,0.14,7,21,1,82.9
25530,Mario Balotelli,mario-balotelli,3101,Adana Demirspor,7.09,7,5.46,8,4,1,62.35
325155,Semih Güler,semih-guler,3101,Adana Demirspor,7.09,0,1.18,4,52,1,85.51
344009,Miguel Cardoso,miguel-cardoso,3072,Kayserispor,7.08,1,5.41,31,39,7,80.38
838399,Joe Worrall,joe-worrall,3050,Beşiktaş JK,7.08,1,0.26,1,11,0,80.77
139228,M'Baye Niang,mbaye-niang,3101,Adana Demirspor,7.08,8,5.93,6,3,1,79.87
228342,Badou Ndiaye,badou-ndiaye,7032,Pendikspor,7.07,1,1.71,25,39,0,88.16
83551,Florin Niță,florin-nita,5138,Gaziantep FK,7.07,0,0.02,0,2,0,53.61
138152,Kaan Ayhan,kaan-ayhan,3061,Galatasaray,7.07,1,1.11,6,33,2,84.25
848355,Angeliño,angelino,3061,Galatasaray,7.06,0,0.19,2,10,1,80.71
795421,Amir Hadžiahmetović,amir-hadziahmetovic,3050,Beşiktaş JK,7.06,0,0.3,8,19,4,87.17
