player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1048650,Rocco Reitz,rocco-reitz,2527,Borussia M'gladbach,6.86,0,2.57,24,68,4,77.89
542038,Eric Smith,eric-smith,2526,FC St. Pauli,6.86,2,0.58,9,34,2,84.74
790965,Ritsu Doan,ritsu-doan,2674,Eintracht Frankfurt,6.85,5,3.36,34,43,5,77.65
569784,Maximilian Eggestein,maximilian-eggestein,2538,SC Freiburg,6.85,3,3.8,15,64,1,82.66
254429,Patrick Mainka,patrick-mainka,5885,1. FC Heidenheim,6.85,2,3.49,4,45,2,87.08
378340,Marius Bülter,marius-bulter,2671,1. FC Köln,6.84,5,4.37,6,7,4,73.13
1129365,Anton Kade,anton-kade,2600,FC Augsburg,6.84,6,6.35,24,31,0,73.21
1119502,Ernest Poku,ernest-poku,2681,Bayer 04 Leverkusen,6.84,5,3.05,28,13,5,83.15
988639,Eric Martel,martel-eric,2671,1. FC Köln,6.84,2,2.5,2,46,2,86.32
1100836,Samuel Mbangula,samuel-mbangula,2534,SV Werder Bremen,6.83,3,1.68,30,16,2,86.9
1192318,Farès Chaïbi,fares-chaibi,2674,Eintracht Frankfurt,6.83,2,2.83,11,31,9,78.88
1861975,Lennart Karl,lennart-karl,2672,FC Bayern München,6.83,5,7.59,22,25,5,85.91
1002813,Yan Couto,yan-couto,2673,Borussia Dortmund,6.83,2,1.01,13,20,2,81.7
328027,Serhou Guirassy,serhou-guirassy,2673,Borussia Dortmund,6.83,17,17.56,12,2,1,75.57
97926,Danny da Costa,danny-da-costa,2556,1. FSV Mainz 05,6.83,2,1.6,15,43,3,75.72
168903,Robert Andrich,robert-andrich,2681,Bayer 04 Leverkusen,6.83,2,0.72,1,43,0,90.1
843665,Alphonso Davies,alphonso-davies,2672,FC Bayern München,6.82,1,0.35,13,9,3,93.61
1127823,Luca Jaquez,luca-jaquez,2677,VfB Stuttgart,6.82,0,0.12,2,8,1,90.78
157377,Silvan Widmer,silvan-widmer,2556,1. FSV Mainz 05,6.82,2,2.49,2,40,1,74.73
873106,Hiroki Itō,hiroki-ito,2672,FC Bayern München,6.81,1,0.85,4,4,2,91.09
888537,Andreas Skov Olsen,andreas-skov-olsen,2524,VfL Wolfsburg,6.81,1,0.32,3,2,0,87.3
846445,Martin Terrier,martin-terrier,2681,Bayer 04 Leverkusen,6.81,4,2.55,5,11,1,85.02
136922,Dominique Heintz,dominique-heintz,2671,1. FC Köln,6.81,0,,3,3,0,84.81
138126,Phillipp Mwene,phillipp-mwene,2556,1. FSV Mainz 05,6.81,1,1.96,8,29,2,75.34
978062,Alexander Prass,alexander-prass,2569,TSG Hoffenheim,6.81,3,1.19,16,32,2,76.25
48480,Pascal Groß,pascal-gro,2673,Borussia Dortmund,6.81,0,0.59,4,8,1,87.28
801030,Atakan Karazor,atakan-karazor,2677,VfB Stuttgart,6.81,0,0.73,8,42,1,85.01
839898,Alessio Castro-Montes,alessio-castro-montes,2671,1. FC Köln,6.81,1,1.36,1,18,3,75.32
355492,Konrad Laimer,konrad-laimer,2672,FC Bayern München,6.81,3,2.42,14,46,9,90.06
963198,Chrislain Matsima,chrislain-matsima,2600,FC Augsburg,6.81,1,0.42,1,19,1,85.09
836711,Jan-Niklas Beste,jan-niklas-beste,2538,SC Freiburg,6.8,2,3.44,15,40,2,75.46
1142248,Arijon Ibrahimović,arijon-ibrahimovic,5885,1. FC Heidenheim,6.8,2,6.31,23,34,4,72.08
1019321,Igor Matanović,igor-matanovic,2538,SC Freiburg,6.8,11,9.24,12,23,2,62.58
980628,Maximilian Beier,maximilian-beier,2673,Borussia Dortmund,6.8,9,7.35,18,26,6,70.41
927340,Han-Noah Massengo,han-noah-massengo,2600,FC Augsburg,6.8,2,1.29,26,41,1,85.84
1122806,Arthur Chaves,arthur-chaves,2600,FC Augsburg,6.8,2,1.07,2,26,0,82.04
1937833,Luca Reggiani,luca-reggiani,2673,Borussia Dortmund,6.8,1,0.43,4,14,0,88.1
1470008,Charles Herrmann,charles-herrmann,2527,Borussia M'gladbach,6.8,0,,0,0,1,66.67
1418620,Almugera Kabar,almugera-kabar,2673,Borussia Dortmund,6.8,0,0.1,0,1,0,50.0
860461,Robin Fellhauer,robin-fellhauer,2600,FC Augsburg,6.8,3,2.79,15,57,2,75.64
796206,Kristijan Jakić,kristijan-jakic,2600,FC Augsburg,6.8,2,1.52,6,34,1,80.28
1003012,Ezequiel Fernández,ezequiel-fernandez,2681,Bayer 04 Leverkusen,6.8,0,0.68,9,31,1,89.47
954061,Arnaud Kalimuendo,arnaud-kalimuendo,2674,Eintracht Frankfurt,6.79,6,4.04,21,11,1,85.71
1159759,Nathaniel Brown,nathaniel-brown,2674,Eintracht Frankfurt,6.79,4,2.52,17,81,4,84.74
826171,Senne Lynen,senne-lynen,2534,SV Werder Bremen,6.79,0,1.11,6,63,0,86.62
