player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1564777,Adil  Mahmoud,adil-mahmoud,327830,SC Chabab Mohammédia,6.4,,,0,,,0,,0,0,0,0,0.0,,,0,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,0,0.0,19,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,0,,,0,1,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,4,4,,,,0,0,,,,0,,,,,,,0,0,,1
1525861,Baidi,baidi,263373,Renaissance Zemamra,6.4,,,0,,,0,,0,12,3,15,80.0,,,3,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,2,40.0,5,41.67,62,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,0,,,0,0,0,0,0,,,,0,,,,,,,,,,,0,1,0.0,,,,0,7,3,,,,1,0,,,,0,,,,,,,0,6,,2
1533732,Ouail el Merabet,ouail-el-merabet,55049,Moghreb Atlético Tetuán,6.4,,,0,,,0,,0,6,2,8,0.0,,,0,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,0,0.0,1,100.0,34,0.0,0,0,,,0,,,,,,,,,1,0.0,0,,0,,,,,,,0,0,,,0,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,0,0,,,,3,0,,,,0,,,,,,,0,1,,3
1404064,Imad Khannouss,imad-khannouss,36268,Wydad Casablanca,6.4,19.2,3.0,0,,,0,,0,4,2,6,66.67,,,0,0,0,0.0,,,0,0,0,1,100.0,0,0,,,,1,16.67,1,5.88,96,0.0,0,0,,,0,,,,,,,,,1,100.0,1,,0,,,,,,,0,0,,,0,1,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,1,16,5,,,,1,0,,,,0,,,,,,,0,0,,4
1866448,Aymen el Aatga,aymen-el-aatga,263373,Renaissance Zemamra,6.37,,,0,,,0,,0,56,18,74,75.68,,,4,1,2,50.0,,,0,0,0,1,50.0,0,0,,,,0,0.0,7,19.44,248,0.0,0,0,,,0,,,,,,,,,6,66.67,11,,1,,,,,,,2,3,,,10,0,1,0,0,,,,0,,,,,,,,,,,0,3,0.0,,,,2,29,2,,,,9,0,,,,0,,,,,,,0,14,,3
1545315,Mohamed Malik,mohamed-malik,327830,SC Chabab Mohammédia,6.36,,,0,,,0,,0,31,10,41,75.61,,,6,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,1,11.11,5,18.52,136,0.0,0,0,,,0,,,,,,,,,0,0.0,2,,3,,,,,,,0,4,,,5,0,1,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,22,8,,,,2,0,,,,0,,,,,,,0,10,,6
1016143,Victor Ábrego,victor-abrego,41757,Raja Club Athletic,6.33,,,0,,,0,,0,3,0,3,100.0,,,2,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,1,50.0,3,37.5,55,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,1,,,,,,,2,0,,,0,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,5,1,,,,0,0,,,,0,,,,,,,0,1,,4
1597138,Mohamed Amine Katiba,mohamed-amine-katiba,55039,Hassania d'Agadir,6.33,25.3,4.0,0,,,0,,0,23,12,35,65.71,,,6,0,2,100.0,,,1,0,0,0,0.0,1,0,,,,3,50.0,10,21.74,171,0.0,0,0,,,0,,,,,,,,,3,60.0,0,,5,,,,,,,0,3,,,9,0,0,0,0,,,,0,,,,,,,,,,,0,2,0.0,,,,0,36,3,,,,5,0,,,,0,,,,,,,0,12,,7
939727,Messie Biatoumoussoka,messie-biatoumoussoka,24394,AS FAR Rabat,6.3,,,0,,,0,,0,18,4,22,81.82,,,1,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,1,100.0,1,25.0,60,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,1,,,0,0,0,0,0,,,,0,,,,,,,,,,,0,1,0.0,,,,0,3,0,,,,0,0,,,,0,,,,,,,0,4,,1
1526729,Aniss Tabich,aniss-tabich,170588,MC Oujda,6.3,,,0,,,0,,0,7,3,10,0.0,,,0,0,0,0.0,,,0,0,0,0,0.0,1,1,,,,0,0.0,2,16.67,39,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,2,0,,,3,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,10,1,,,,0,0,,,,0,,,,,,,0,1,,1
1632167,Adnane El Bouhali,adnane-el-bouhali,118834,Union Touarga Sport,6.3,,,0,,,0,,0,4,3,7,0.0,,,0,0,0,0.0,,,0,0,0,0,0.0,0,0,,,,4,0.0,4,20.0,33,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,5,,,3,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,16,3,,,,0,0,,,,0,,,,,,,0,2,,1
1140907,Amjad Sabile,amjad-sabile,55037,Olympic Safi,6.3,,,0,,,0,,0,8,1,9,0.0,,,0,1,0,0.0,,,2,0,0,1,0.0,0,0,,,,0,0.0,1,7.69,42,0.0,0,0,,,0,,,,,,,,,0,0.0,0,,0,,,,,,,0,3,,,1,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,1,12,1,,,,0,0,,,,0,,,,,,,0,2,,2
1526659,Akram Kaddouri,akram-kaddouri,170588,MC Oujda,6.27,,,0,,,0,,0,30,7,37,81.08,,,3,0,1,50.0,,,1,0,0,0,0.0,1,1,,,,0,0.0,8,29.63,84,0.0,0,0,,,0,,,,,,,,,2,50.0,0,,1,,,,,,,1,3,,,6,0,0,0,0,,,,0,,,,,,,,,,,0,0,0.0,,,,0,19,1,,,,4,0,,,,0,,,,,,,0,6,,4
1545310,Mohamed El Hbaili,mohamed-el-hbaili,170588,MC Oujda,6.26,,,0,,,0,,0,84,24,108,77.78,,,7,0,3,75.0,,,2,0,0,0,0.0,0,0,,,,3,50.0,16,26.67,325,0.0,0,0,,,0,,,,,,,,,3,27.27,4,,2,,,,,,,0,7,,,22,0,1,0,0,,,,0,,,,,,,,,,,0,4,0.0,,,,2,44,3,,,,11,0,,,,0,,,,,,,0,30,,5
