player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
243915,Marwan Mohsen,marwan-mohsen,265830,Modern Sport FC,7.0,1,,1,1,0,66.67
1610371,Andy Okpe,andy-okpe,215270,Rivers United,7.0,0,,1,1,1,54.84
1612723,Lassine Tangara,lassine-tangara,69326,Stade Malien,7.0,0,,0,1,0,82.35
1592653,Oussama Haffari,oussama-haffari,375029,Al Hilal Benghazi SC,7.0,0,,0,3,0,92.86
1518517,Miguel Antonio Dias,miguel-antonio-dias,371341,Sekhukhune United,7.0,0,,0,3,0,89.58
1407768,Trésor Yamba,tresor-yamba,371341,Sekhukhune United,7.0,0,,0,1,0,86.96
1001146,Mbhazima Rikhotso,mbhazima-rikhotso,371341,Sekhukhune United,7.0,0,,0,0,0,83.52
1119627,Freeman Niamathé,steve-freeman-niamathe,134292,Diables Noirs,7.0,0,,1,11,0,82.07
1444554,Akande Abiodun Asimiyu,akande-abiodun-asimiyu,215270,Rivers United,7.0,0,,0,0,0,67.86
918996,Seifeddine Jaziri,seifeddine-jaziri,42368,Zamalek SC,6.99,2,,5,6,1,69.53
1177810,Hocine Dehiri,hocine-dehiri,42206,USM Alger,6.99,0,,3,13,1,66.47
1612659,Samuel,samuel,195748,Académica Petróleos do Lobito,6.98,3,,6,0,0,67.07
906482,Nathan Mabruki,nathan-mabruki,195746,Sagrada Esperança,6.97,0,,0,0,0,71.67
1580157,Mark Gibson,mark-gibson,215270,Rivers United,6.97,0,,1,2,0,81.82
918456,Khaled Reda,khaled-reda,265830,Modern Sport FC,6.96,0,,2,7,0,81.86
1114689,Hussam Al Abani,hussam-al-abani,375021,Abu Salim SC,6.96,2,,1,6,0,64.34
1005852,Farouk Mohammed,farouk-mohammed,215270,Rivers United,6.96,1,,2,7,0,78.34
1509170,Walter Monteiro,walter-monteiro,195746,Sagrada Esperança,6.95,1,,8,7,1,80.95
1474240,Godfred Atuahene,godfred-atuahene,213969,Dreams,6.95,1,,11,3,1,85.01
1500270,Abderrahmane Bacha,abderrahmane-bacha,42206,USM Alger,6.95,1,,3,4,0,71.64
1469694,Mohamed Amine Bouziane,mohamed-amine-bouziane,42206,USM Alger,6.95,0,,2,2,0,84.0
307412,Fabricio,fabricio,195746,Sagrada Esperança,6.95,0,,1,8,0,78.55
986869,Ghampani Lungu,ghampani-lungu,7671,Supersport United,6.93,1,,3,4,0,67.35
782542,Hamza El Moussaoui,hamza-el-moussaoui,80395,RS Berkane,6.93,0,,7,12,2,75.35
1469665,Dhody Foutou,dhody-foutou,134292,Diables Noirs,6.93,0,,0,0,0,42.68
982428,Siphesihle Mkhize,siphesihle-mkhize,371341,Sekhukhune United,6.93,0,,2,3,0,80.95
971041,Mohamed El Jaaouani,mohamed-el-jaaouani,375021,Abu Salim SC,6.93,0,,3,10,0,67.05
1427165,Moussa Diallo,moussa-diallo,69326,Stade Malien,6.93,0,,4,6,0,53.57
889363,Youssef Obama,youssef-obama,42368,Zamalek SC,6.93,1,,2,6,0,84.08
1111933,Osama Beleid,osama-beleid,375029,Al Hilal Benghazi SC,6.93,0,,5,6,1,83.82
966059,Ricardo Goss,ricardo-goss,7671,Supersport United,6.93,0,,0,0,0,71.9
1612712,Boukary Savadogo,boukary-savadogo,69326,Stade Malien,6.93,0,,2,7,0,72.5
783352,Akram Djahnit,akram-djahnit,42206,USM Alger,6.93,0,,2,0,0,82.29
955126,Ryan Baartman,ryan-baartman,371341,Sekhukhune United,6.93,0,,0,9,0,75.4
1101284,Agyenim Boateng Mensah,agyenim-boateng-mensah,213969,Dreams,6.92,1,,6,9,2,69.26
359416,Rached Arfaoui,rached-arfaoui,39618,Club Africain,6.92,0,,3,3,1,75.45
1013870,Thameur Salhi,thameur-salhi,375021,Abu Salim SC,6.92,0,,4,7,0,58.49
1182222,Celso,celso,195746,Sagrada Esperança,6.92,0,,1,6,0,81.22
871737,Ahmed Hamdi,ahmed-hamdi,42368,Zamalek SC,6.91,2,,7,9,0,88.49
1114590,Taha Al Shalui,taha-al-shalui,375029,Al Hilal Benghazi SC,6.9,1,,10,1,1,58.14
1612654,Nelo,nelo,195748,Académica Petróleos do Lobito,6.9,1,,0,6,0,46.51
1114022,Mohammed Al Qadi,mohammed-al-qadi,375021,Abu Salim SC,6.9,1,,1,8,0,68.0
1612709,Amadou Traore,amadou-traore,69326,Stade Malien,6.9,1,,6,4,0,72.58
1469667,Nyima Nwagua,nyima-nwagua,215270,Rivers United,6.9,1,,3,5,0,61.61
923751,Mutassim Boushnaf,mutassim-boushnaf,375021,Abu Salim SC,6.9,0,,2,3,1,57.39
1401539,Neo Rapoo,neo-rapoo,7671,Supersport United,6.9,0,,0,0,0,100.0
