player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1541793,Kamel Soufi,kamel-soufi,42206,USM Alger,6.6,6.6,1,0,0,0,0,,0,31,11,42,73.81,30,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31.25,0,0,0,0,11,0,3,3,48,0,0,0,0,0,0,0,0,1,,,,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,16,1,0,0.0,0.0,0,0,0,32,10,0,,14,6,,1
1587049,Eze Ekwutoziam,eze-ekwutoziam,42371,Enyimba,6.6,6.6,1,0,0,0,0,,0,8,1,9,88.89,4,4,2,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0,1,100.0,0,0.0,1,100.0,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,4,5,0,,0,1,,1
1094513,Mahmoud Gehad,mahmoud-gehad,42368,Zamalek SC,6.6,13.2,2,0,0,0,0,,0,25,5,30,83.33,9,16,4,0,1,50.0,2,1,0,0,0,0,0.0,0,0,0,3,42.86,2,100.0,5,55.56,56,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,2,0,0,1,8,0,2,2,41,0,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,2,1,4,0,0,0,0,3,1,0,0.0,0.0,0,0,0,10,21,0,,0,3,,2
1610331,Clinton Jephta,clinton-jephta,42371,Enyimba,6.6,13.2,2,0,0,0,0,,0,10,7,17,58.82,3,8,6,1,1,33.33,1,2,0,0,0,1,100.0,1,1,0,3,37.5,0,0.0,3,37.5,101,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,13,0,0,0,32,1,1,0,0,1,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0.0,1,3,1,5,0,0,0,0,0,3,1,100.0,0.0,0,0,0,4,14,0,,0,1,,2
1198251,Abdelkrim Namani,abdelkrim-namani,42206,USM Alger,6.6,6.6,1,0,0,0,0,,0,16,1,17,94.12,9,7,2,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,1,1,20,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0,0,0,9,8,0,,0,2,,2
1610588,Ismail Sarki,ismail-sarki,42371,Enyimba,6.6,13.2,2,0,0,0,0,,0,8,4,12,66.67,4,4,1,0,0,0.0,1,0,1,0,0,0,0.0,0,0,0,1,20.0,3,100.0,4,50.0,75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,0,0,0,16,1,3,0,0,0,4,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0,0,0,4,0,0,0,0,1,1,1,100.0,0.0,0,0,0,4,8,0,,0,1,,2
2003198,Alade Balogun,alade-balogun,42371,Enyimba,6.6,6.6,1,0,0,1,0,,0,12,1,13,92.31,4,9,3,1,0,0.0,0,0,0,0,0,1,50.0,1,0,1,2,66.67,0,0.0,2,33.33,63,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,100.0,0,0,0,1,4,0,1,1,23,2,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,1,0,2,4,3,0,0,0,2,2,0,0.0,0.0,0,0,0,4,11,0,,0,1,,2
2003548,Alcides Patrícios,alcides-patricios,394492,CD Lunda Sul,6.6,13.2,2,0,0,0,0,,0,7,2,9,77.78,4,3,0,0,0,0.0,0,1,1,0,0,0,0.0,0,0,0,0,0.0,2,100.0,2,100.0,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,0,,0,0,,2
2003568,Ximba,ximba,394492,CD Lunda Sul,6.6,6.6,1,0,0,0,0,,0,8,3,11,72.73,3,5,1,0,0,0.0,0,2,0,0,0,0,0.0,1,0,1,0,0.0,1,50.0,1,33.33,15,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50.0,0,0,0,0,4,0,0,0,16,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,0,0,2,1,0,0.0,0.0,0,0,0,3,8,0,,0,1,,2
1470533,Daniel Daga,daga-daniel,42371,Enyimba,6.6,19.8,3,0,0,0,0,,0,82,16,98,83.67,52,30,4,0,0,0.0,7,4,0,0,0,0,0.0,1,0,1,12,66.67,2,66.67,14,66.67,205,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,18.75,9,0,1,1,18,0,4,0,136,5,4,0,0,1,0,0,0,0,,,,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0.0,0,0,0,7,1,0,0,0,16,6,3,42.86,0.0,0,0,0,57,41,0,,0,21,,3
