player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
845605,Abderrahmane Meziane,abderrahmane-meziane,42207,CR Belouizdad,6.85,41.1,6,1,0,0,0,,1,128,34,162,79.01,24,104,58,8,3,30.0,3,5,0,0,0,6,30.0,9,3,5,12,44.44,3,60.0,15,46.88,419,11.11,1,1,1,0,0,0,1,0,4,5,0,0,1,8,66.67,1,0,0,3,74,3,13,9,246,6,3,1,0,2,2,1,0,0,,,,1,0,0,0,0,3,0,0,0,0,0,0,4,100,0.0,8,10,20,17,2,0,0,0,12,3,3,100.0,419.0,0,0,0,31,131,1,,0,18,0,6
2002271,Jeancy Mboma,jeancy-mboma,281329,Maniema Union,6.85,54.8,8,1,4,0,0,,1,87,39,126,69.05,24,63,35,7,11,61.11,3,3,1,0,0,4,13.79,16,5,8,24,45.28,2,16.67,26,40.0,664,6.25,0,0,0,0,0,0,1,0,6,10,0,1,0,1,7.69,4,0,0,11,117,2,12,5,266,10,11,0,0,1,1,3,0,0,,,,1,0,0,0,0,5,0,0,0,0,0,0,7,0,0.0,7,18,29,39,10,0,0,0,13,5,3,100.0,664.0,0,0,0,30,96,1,,0,19,0,8
2201047,Silva Tshitenge,silva-tshitenge,281329,Maniema Union,6.85,13.7,2,0,1,0,1,,1,5,4,9,55.56,1,4,2,1,0,0.0,0,0,0,0,0,1,100.0,0,0,0,0,0.0,4,50.0,4,36.36,67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,1,0,0,0,10,0,0,0,19,0,2,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,7,4,0,0,0,1,0,0,0.0,0.0,0,0,0,1,8,0,,0,2,0,2
994645,Iddy Seleman Nado,iddy-nado,212411,Azam FC,6.85,41.1,6,0,2,0,1,,1,141,32,173,81.5,59,82,44,6,0,0.0,4,5,0,0,0,3,16.67,9,3,5,27,56.25,4,30.77,31,50.82,511,0.0,0,0,0,0,1,0,0,0,1,8,0,0,0,8,66.67,3,0,0,8,78,2,15,9,294,23,9,1,0,1,2,1,0,0,,,,0,0,0,0,0,3,1,0,0,0,0,0,6,0,0.0,6,4,18,30,9,0,0,0,12,4,1,25.0,0.0,0,0,0,66,107,0,,0,25,0,6
2368129,Chichi Capo,chichi-capo,238206,FC San Pedro,6.85,13.7,2,0,0,0,0,,0,100,24,124,80.65,79,21,2,0,0,0.0,3,1,0,0,0,0,0.0,1,0,1,4,66.67,1,33.33,5,55.56,180,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,25.0,11,0,1,0,26,0,8,2,150,1,1,0,0,1,0,0,0,0,,,,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0.0,0,0,0,4,2,0,0,0,24,3,2,66.67,0.0,0,0,0,84,40,0,,9,19,1,2
1958825,Abdalla Said Ali,abdalla-said-ali,353799,Singida Black Stars SC,6.85,13.7,2,0,0,0,0,,0,17,9,26,65.38,6,11,4,2,0,0.0,2,2,0,0,0,0,0.0,0,0,0,3,50.0,3,42.86,6,46.15,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50.0,6,0,0,2,17,0,4,1,60,1,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2,0,3,7,4,0,0,0,6,0,1,50.0,0.0,0,0,0,10,16,0,,0,2,0,2
1799520,Mfundo Vilakazi,mfundo-vilakazi,7663,Kaizer Chiefs,6.84,34.2,5,0,1,1,1,,1,57,25,82,69.51,14,43,21,4,7,53.85,3,0,1,0,0,2,13.33,12,2,7,13,56.52,2,50.0,15,55.56,227,0.0,0,0,0,0,2,0,0,0,4,8,0,0,0,2,22.22,2,0,0,0,52,1,7,0,152,3,2,0,0,2,0,3,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.0,4,13,15,12,2,0,0,0,9,1,2,66.67,0.0,0,0,0,15,67,0,,0,9,0,5
1140796,Youssef El Motie,youssef-el-motie,55037,Olympic Safi,6.83,20.5,3,0,0,0,0,,0,45,26,71,63.38,36,9,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,1,100.0,1,100.0,2,100.0,200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41.03,2,0,0,0,27,0,9,4,91,1,0,0,0,0,0,0,0,6,,,,0,2,0,4,2,2,0,2,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,39,2,0,0.0,0.0,0,0,1,40,31,0,,12,26,0,3
918547,Mahdi Soliman,mahdi-soliman,42368,Zamalek SC,6.83,41.0,6,0,0,0,0,,0,107,37,144,74.31,94,13,3,0,0,0.0,1,0,2,0,0,0,0.0,0,0,0,3,75.0,0,0.0,3,75.0,480,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36.36,4,0,0,0,38,0,9,4,185,1,0,0,0,1,0,0,0,9,,,,2,2,0,5,4,3,0,0,2,2,3,0,6,0,0.0,0,0,0,1,0,0,0,0,55,3,1,100.0,0.0,0,0,0,101,43,1,,31,41,0,6
2368142,Moussa Kone,moussa-kone,238206,FC San Pedro,6.83,41.0,6,0,1,0,0,,0,219,46,265,82.64,106,113,52,9,1,100.0,18,1,2,0,0,3,37.5,14,2,7,26,60.47,0,0.0,26,52.0,445,0.0,0,0,0,0,2,0,0,0,0,14,0,0,0,23,58.97,4,0,0,5,75,4,23,12,363,7,13,0,0,1,0,5,0,0,,,,0,0,0,0,0,9,2,0,0,0,0,0,5,0,0.0,9,1,8,24,7,0,0,0,39,11,8,44.44,0.0,0,0,0,116,149,1,,0,24,1,6
