player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1930811,Abdoul Ouattara,abdoul-ouattara,1659,RC Strasbourg,6.64,185.9,28,2,4,2,0,0.99,2,776,86,862,90.02,468,308,151,6,8,34.78,23,21,2,0,0,4,22.22,27,11,9,42,50.6,4,36.36,46,48.94,1775,7.41,0,0,1,0,0,0,2,0,16,11,0,0,2,10,47.62,37,0,1,9,165,4,22,16,1187,11,12,0,0,7,1,7,0,0,165.35,393.0,35.35,4,0,0,0,0,25,2,0,0,0,0,0,19,0.0,0.0,6,23,18,48,7,0,0,0,21,27,12,52.17,887.5,0,0,0,503,359,1,2.51,0,106,1,28
1394735,Morgan Bokele Mputu,morgan-bokele-mputu,1651,Metz,6.64,53.1,8,0,0,0,0,0.23,0,79,21,100,79.0,34,45,22,2,3,37.5,5,1,0,0,0,3,50.0,3,1,0,16,51.61,0,0.0,16,48.48,228,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,60.0,2,0,0,5,41,0,7,2,152,8,2,0,0,3,0,2,0,0,13.53,35.0,31.5,0,0,0,0,0,7,0,0,0,0,0,0,1,0.0,0.0,2,8,6,17,2,0,0,0,5,7,4,80.0,0.0,0,0,0,39,61,0,0.34,0,10,1,10
1862843,Marius Louër,marius-louer,1684,Angers,6.63,59.7,9,0,0,0,0,0.15,0,177,28,205,86.34,126,51,21,3,4,80.0,20,3,1,0,0,3,33.33,0,0,0,27,65.85,5,41.67,32,60.38,552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50.0,20,0,0,1,42,2,13,4,325,3,7,0,1,5,0,0,0,0,64.53,118.0,33.8,1,0,0,0,0,12,1,0,0,0,0,0,6,0.0,0.0,3,5,9,21,7,0,0,0,20,13,15,75.0,0.0,0,0,0,138,67,0,,0,29,2,9
959805,Quinten Timber,quinten-timber,1641,Olympique de Marseille,6.63,99.5,15,0,0,1,0,1.08,0,417,68,485,85.98,156,261,137,9,16,48.48,31,8,5,0,0,1,14.29,10,2,5,67,52.34,2,50.0,69,52.27,1111,0.0,0,0,0,0,0,0,0,0,3,7,0,0,0,7,50.0,5,0,0,18,143,8,20,11,705,20,13,0,0,13,1,3,1,0,129.25,162.0,34.52,1,0,0,0,0,16,0,0,0,0,0,0,14,0.0,0.0,8,33,7,63,2,0,0,0,14,16,16,51.61,0.0,0,0,0,164,321,0,1.0,0,45,0,15
1545409,Mahamadou Nagida,nagida-mahamadou,1658,Stade Rennais,6.63,119.4,18,0,0,1,0,0.48,0,425,83,508,83.66,220,205,91,5,12,63.16,20,18,2,0,0,6,30.0,13,3,6,42,48.28,15,68.18,57,52.29,810,0.0,0,0,0,1,0,0,0,0,2,11,0,0,0,28,54.9,39,1,1,10,134,1,36,15,773,11,14,0,0,14,0,4,0,0,88.92,189.0,34.28,2,0,0,0,0,13,1,0,0,0,0,0,7,0.0,0.0,5,19,20,52,7,0,0,0,51,14,12,60.0,0.0,0,0,0,250,258,0,0.55,0,54,3,19
930813,Tuomas Ollila,tuomas-ollila,6070,Paris FC,6.63,59.7,9,0,0,0,0,0.78,0,91,34,125,72.8,56,35,15,1,2,50.0,2,3,0,0,0,3,33.33,4,1,2,11,61.11,7,58.33,18,60.0,320,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,30.77,10,1,1,3,52,0,7,2,206,7,3,2,0,0,1,1,0,0,30.79,60.0,34.28,1,0,0,0,0,4,0,0,0,0,0,0,3,0.0,0.0,1,4,9,12,5,0,0,0,13,4,1,50.0,0.0,0,0,0,72,53,0,0.14,0,12,0,10
1824137,Timothee Pembele,timothee-pembele,1662,Le Havre,6.63,86.2,13,0,0,1,0,0.1,0,120,25,145,82.76,72,48,17,2,5,71.43,11,3,1,0,0,2,33.33,4,2,2,20,54.05,5,55.56,25,54.35,381,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,37.5,19,0,0,5,44,0,3,0,245,4,3,0,0,7,1,0,0,0,43.01,69.0,33.39,0,0,0,0,0,5,0,0,0,0,0,0,2,0.0,0.0,2,7,6,21,4,0,0,0,8,5,6,54.55,0.0,0,0,0,79,66,0,0.39,0,13,1,14
1426224,Mathis Amougou,mathis-amougou,1659,RC Strasbourg,6.63,66.3,10,0,0,1,0,0.16,0,204,25,229,89.08,101,103,48,5,4,44.44,17,2,1,0,0,0,0.0,3,2,1,25,54.35,0,0.0,25,54.35,406,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,2,0,1,3,42,3,2,1,300,4,4,0,0,9,0,0,0,0,47.25,73.0,34.53,0,0,0,0,0,8,0,0,0,0,0,0,4,0.0,0.0,5,9,2,21,0,0,0,0,3,8,11,64.71,0.0,0,0,0,111,118,0,0.21,0,21,1,12
873551,Mostafa Mohamed,mostafa-mohamed,1647,Nantes,6.63,159.1,24,4,2,2,0,0.77,4,117,73,190,61.58,62,55,34,9,3,15.79,10,8,1,0,0,2,22.22,35,8,20,37,38.95,52,49.52,89,44.5,1171,11.43,0,0,0,0,0,0,3,1,28,7,1,1,2,1,20.0,13,0,1,21,161,4,7,3,415,27,18,1,0,6,4,7,0,0,105.49,179.0,33.75,0,0,0,0,0,19,5,0,0,0,0,0,13,0.0,0.0,9,19,9,111,53,0,0,0,5,24,8,80.0,292.75,0,0,0,80,110,0,2.88,0,30,3,24
2127096,Khalis Merah,khalis-merah,1649,Olympique Lyonnais,6.63,139.2,21,0,3,4,1,1.33,1,422,72,494,85.43,179,243,126,12,10,66.67,27,7,2,0,0,1,7.69,6,3,3,57,55.34,4,26.67,61,51.69,1148,0.0,0,0,0,0,0,0,0,0,4,2,0,0,0,10,50.0,3,0,5,14,130,8,18,11,657,20,11,0,0,16,0,0,0,0,128.68,135.0,34.33,0,0,0,0,0,10,1,0,0,0,0,0,15,0.0,0.0,12,15,13,57,11,0,0,0,20,11,20,74.07,0.0,0,0,0,202,292,0,0.99,0,50,0,22
