player_id,player_name,player_slug,team_id,team_name,rating,totalRating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,goalsAssistsSum,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,shotsOffTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,kilometersCovered,numberOfSprints,topSpeed,cleanSheet,penaltyFaced,penaltySave,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,penaltyConversion,setPieceConversion,totalAttemptAssist,totalContest,totalCross,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,scoringFrequency,yellowRedCards,savesCaught,savesParried,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,goalKicks,ballRecovery,outfielderBlocks,appearances
1936455,Aristide Zossou,aristide-zossou,1646,Auxerre,6.43,19.3,3,0,0,0,0,0.19,0,39,9,48,81.25,8,31,16,1,3,60.0,1,1,0,0,0,1,20.0,2,0,1,4,44.44,0,0.0,4,40.0,119,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,2,0,0,1,22,1,4,3,73,0,2,0,0,0,0,1,0,0,14.71,34,34.59,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,5,5,6,1,0,0,0,0,6,1,100.0,0.0,0,0,0,10,38,0,0.16,0,3,0,3
997104,Naouirou Ahamada,naouirou-ahamada,1646,Auxerre,6.43,25.7,4,0,1,0,0,0.45,0,84,17,101,83.17,26,58,35,5,4,44.44,1,0,0,0,0,1,20.0,1,1,0,7,38.89,1,33.33,8,38.1,242,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,50.0,4,1,0,4,42,0,5,2,151,2,0,0,0,2,0,0,0,0,29.87,27,29.41,0,0,0,0,0,8,2,0,0,0,0,0,3,0,0,5,9,5,13,2,0,0,0,6,10,1,100.0,0.0,0,0,0,31,70,0,0.02,0,10,1,4
1397882,Yanis Zouaoui,yanis-zouaoui,1662,Le Havre,6.4,6.4,1,0,0,0,0,0.03,0,8,1,9,88.89,4,4,2,0,0,0.0,0,1,0,0,0,1,20.0,0,0,0,1,25.0,0,0.0,1,25.0,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,22,1,1,0,0,1,0,0,0,0,4.14,7,30.27,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,5,3,0,0,0,0,1,1,0,0.0,0.0,0,0,0,5,4,0,,0,3,1,1
2325468,Oumar Konate,oumar-konate,1653,AS Monaco,6.4,6.4,1,0,0,1,0,0.01,0,3,0,3,100.0,1,2,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,33.33,0,0.0,1,33.33,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,4,0,0,0,10,1,1,0,0,0,0,0,0,0,1.59,4,28.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,0,,0,2,0,1
1172936,Louis Mouton,louis-mouton,1684,Angers,6.4,6.4,1,0,0,0,0,0.0,0,1,0,1,100.0,0,1,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0.95,2,29.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,,0,1,0,1
2112373,William Harhouz,william-harhouz,1672,Le Mans,6.4,6.4,1,0,0,0,0,0.0,0,1,4,5,20.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,40.0,2,33.33,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,2.91,5,28.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,0,,0,0,0,1
1168500,Milan Robin,milan-robin,1672,Le Mans,6.4,6.4,1,0,0,0,0,0.01,0,3,2,5,60.0,2,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,33.33,1,33.33,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2.37,2,27.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.0,0.0,0,0,0,3,2,0,,0,1,0,1
960080,Boulaye Dia,boulaye-dia,1658,Stade Rennais,6.4,6.4,1,0,0,0,0,0.03,0,9,2,11,81.82,3,6,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,1,1,0,14,0,0,0,0,0,0,0,0,0,2.55,4,33.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,8,0,,0,3,0,2
919027,Ali Abdi,ali-abdi,1661,Nice,6.4,12.8,2,0,0,0,0,0.0,0,13,4,17,76.47,5,8,3,0,0,0.0,3,0,0,0,0,0,0.0,0,0,0,3,37.5,1,33.33,4,36.36,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,8,0,3,1,30,0,1,0,0,2,0,0,0,0,4.45,9,31.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,1,1,33.33,0.0,0,0,0,6,11,0,,0,3,0,2
1183059,Mateo Del Blanco,mateo-del-blanco,1659,RC Strasbourg,6.4,12.8,2,0,0,0,0,0.0,0,4,1,5,80.0,3,1,1,0,0,0.0,2,0,0,0,0,0,0.0,0,0,0,2,50.0,0,0.0,2,50.0,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,1,0,2,1,12,0,1,0,0,1,0,0,0,0,2.5,2,29.04,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,100.0,0.0,0,0,0,3,2,0,,0,1,0,2
1410231,Pathé Mboup,pathe-mboup,1715,Stade Brestois,6.4,25.6,4,0,2,2,0,0.24,0,61,16,77,79.22,25,36,23,5,6,50.0,7,4,1,0,0,0,0.0,15,6,6,17,37.78,4,40.0,21,38.18,319,0.0,0,0,0,0,0,0,0,0,9,6,0,0,0,1,100.0,0,0,0,4,46,3,1,0,161,4,17,1,0,2,3,3,0,0,38.92,64,35.62,0,0,0,0,0,4,1,0,0,0,0,0,4,0,0,5,12,4,34,6,0,0,0,1,5,4,57.14,0.0,0,0,0,27,50,0,1.24,0,13,0,4
1029456,Faris Moumbagna,faris-pemi-moumbagna,1641,Olympique de Marseille,6.4,6.4,1,0,0,1,0,,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,0,0.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,1,1,0,0,1.95,3,28.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.27,0,0,0,3
268903,Neal Maupay,neal-maupay,1641,Olympique de Marseille,6.4,12.8,2,0,0,0,0,0.03,0,25,1,26,96.15,8,17,9,0,0,0.0,0,1,0,0,0,0,0.0,1,0,1,0,0.0,0,0.0,0,0.0,30,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,100.0,0,0,0,2,4,0,2,2,32,0,0,0,0,0,0,0,0,0,5.1,2,28.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,2,0,0,0.0,0.0,0,0,0,8,18,0,0.07,0,1,0,3
1974223,Lamfia Dioubaté,lamfia-dioubate,1646,Auxerre,6.4,12.8,2,0,0,0,0,0.01,0,10,3,13,76.92,2,8,5,0,0,0.0,0,0,1,0,0,0,0.0,2,1,1,0,0.0,0,0.0,0,0.0,34,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,6,1,1,0,19,0,1,0,0,0,0,0,0,0,5.78,11,32.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0.0,0.0,0,0,0,5,8,0,0.05,0,4,0,3
1958607,Djylian N'Guessan,djylian-nguessan,1715,Stade Brestois,6.4,6.4,1,0,0,0,0,0.0,0,1,0,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1.85,3,27.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0.04,0,0,0,1
2669860,Yacouba Kone,yacouba-kone,1652,Troyes,6.4,19.2,3,0,0,0,0,0.01,0,7,1,8,87.5,4,3,2,0,0,0.0,1,0,0,0,0,0,0.0,1,1,0,1,100.0,0,0.0,1,20.0,36,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,2,0,1,0,11,0,1,0,0,0,0,0,0,0,4.17,3,29.45,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0.0,0.0,0,0,0,4,4,0,0.02,0,0,0,4
96538,Lucas Digne,lucas-digne,1644,Paris Saint-Germain,6.4,6.4,1,0,0,0,0,0.02,0,15,1,16,93.75,4,11,6,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,0,0.0,0,0.0,18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100.0,0,0,0,0,1,0,2,2,19,0,0,0,0,0,0,0,0,0,2.51,2,27.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0,0,0,4,12,0,0.01,0,1,0,1
1961638,Ilyas Azizi,ilyas-azizi,1681,Toulouse,6.37,19.1,3,0,0,0,0,0.12,0,59,16,75,78.67,21,38,19,2,2,40.0,3,0,0,0,0,0,0.0,4,1,3,9,34.62,2,50.0,11,36.67,176,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,33.33,0,0,0,8,38,4,8,3,117,4,6,1,0,0,0,0,0,0,23.85,21,33.26,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,5,2,19,2,0,0,0,3,4,2,66.67,0.0,0,0,0,23,52,0,0.26,0,14,0,3
